  x,     y,    Z,    camp
    0.68400E+00,    0.42674E+01,    0.00000E+00,    0.56490E-04
    0.60908E+00,    0.42040E+01,    0.00000E+00,    0.61739E-04
    0.52831E+00,    0.41483E+01,    0.00000E+00,    0.66293E-04
    0.44248E+00,    0.41007E+01,    0.00000E+00,    0.70348E-04
    0.35241E+00,    0.40617E+01,    0.00000E+00,    0.73595E-04
    0.25896E+00,    0.40318E+01,    0.00000E+00,    0.76340E-04
    0.16302E+00,    0.40111E+01,    0.00000E+00,    0.78252E-04
    0.99328E+00,    0.48661E+01,    0.00000E+00,    0.79473E-05
    0.10016E+01,    0.49662E+01,    0.00000E+00,    0.22153E-06
    0.97543E+00,    0.47696E+01,    0.00000E+00,    0.15683E-04
    0.10032E+01,    0.49321E+01,    0.00000E+00,    0.79476E-05
    0.99166E+00,    0.48332E+01,    0.00000E+00,    0.15665E-04
    0.94822E+00,    0.46753E+01,    0.00000E+00,    0.23301E-04
    0.97059E+00,    0.47370E+01,    0.00000E+00,    0.23277E-04
    0.91192E+00,    0.45841E+01,    0.00000E+00,    0.30673E-04
    0.94021E+00,    0.46433E+01,    0.00000E+00,    0.30650E-04
    0.86688E+00,    0.44970E+01,    0.00000E+00,    0.37680E-04
    0.90082E+00,    0.45531E+01,    0.00000E+00,    0.37657E-04
    0.81352E+00,    0.44146E+01,    0.00000E+00,    0.44377E-04
    0.85280E+00,    0.44671E+01,    0.00000E+00,    0.44355E-04
    0.75237E+00,    0.43378E+01,    0.00000E+00,    0.50652E-04
    0.79660E+00,    0.43863E+01,    0.00000E+00,    0.50630E-04
    0.73276E+00,    0.43113E+01,    0.00000E+00,    0.56469E-04
    0.66189E+00,    0.42430E+01,    0.00000E+00,    0.61718E-04
    0.58468E+00,    0.41819E+01,    0.00000E+00,    0.66274E-04
    0.50186E+00,    0.41286E+01,    0.00000E+00,    0.70334E-04
    0.41423E+00,    0.40837E+01,    0.00000E+00,    0.73585E-04
    0.32263E+00,    0.40476E+01,    0.00000E+00,    0.76329E-04
    0.22794E+00,    0.40206E+01,    0.00000E+00,    0.78245E-04
    0.13106E+00,    0.40030E+01,    0.00000E+00,    0.79427E-04
    0.65526E-01,    0.39999E+01,    0.00000E+00,    0.79432E-04
    0.13029E+00,    0.59973E+01,    0.00000E+00,    0.82308E-04
    0.66550E-01,    0.60000E+01,    0.00000E+00,    0.76237E-04
    0.22732E+00,    0.59798E+01,    0.00000E+00,    0.83353E-04
    0.17269E-01,    0.59491E+01,    0.00000E+00,    0.79310E-04
    0.51806E-01,    0.59806E+01,    0.00000E+00,    0.80125E-04
    0.17176E-01,    0.58482E+01,    0.00000E+00,    0.77575E-04
    0.68796E-01,    0.58937E+01,    0.00000E+00,    0.78407E-04
    0.36268E-01,    0.57428E+01,    0.00000E+00,    0.76286E-04
    0.10689E+00,    0.57903E+01,    0.00000E+00,    0.76529E-04
    0.10315E+00,    0.59235E+01,    0.00000E+00,    0.78902E-04
    0.24138E-01,    0.41452E+01,    0.00000E+00,    0.79106E-04
    0.96553E-01,    0.41810E+01,    0.00000E+00,    0.78867E-04
    0.40438E-01,    0.40960E+01,    0.00000E+00,    0.79763E-04
    0.11285E+00,    0.41318E+01,    0.00000E+00,    0.79532E-04
    0.48276E-01,    0.41905E+01,    0.00000E+00,    0.78868E-04
    0.24138E-01,    0.42452E+01,    0.00000E+00,    0.78182E-04
    0.12854E+00,    0.42190E+01,    0.00000E+00,    0.78736E-04
    0.18904E+00,    0.42024E+01,    0.00000E+00,    0.78784E-04
    0.23763E+00,    0.42336E+01,    0.00000E+00,    0.78511E-04
    0.12431E+00,    0.42642E+01,    0.00000E+00,    0.78336E-04
    0.76035E-01,    0.43238E+01,    0.00000E+00,    0.77593E-04
    0.16414E+00,    0.42951E+01,    0.00000E+00,    0.78063E-04
    0.14000E+00,    0.43332E+01,    0.00000E+00,    0.77292E-04
    0.52591E+00,    0.41975E+01,    0.00000E+00,    0.79018E-04
    0.49843E+00,    0.41572E+01,    0.00000E+00,    0.79548E-04
    0.44332E+00,    0.42142E+01,    0.00000E+00,    0.78625E-04
    0.44337E+00,    0.41684E+01,    0.00000E+00,    0.79540E-04
    0.41387E+00,    0.41315E+01,    0.00000E+00,    0.79550E-04
    0.94803E+00,    0.50761E+01,    0.00000E+00,    0.78660E-04
    0.84243E+00,    0.53250E+01,    0.00000E+00,    0.77169E-04
    0.91493E+00,    0.52566E+01,    0.00000E+00,    0.77828E-04
    0.73832E+00,    0.51880E+01,    0.00000E+00,    0.76225E-04
    0.89127E+00,    0.51504E+01,    0.00000E+00,    0.77196E-04
    0.92984E+00,    0.50047E+01,    0.00000E+00,    0.76114E-04
    0.97433E+00,    0.49566E+01,    0.00000E+00,    0.75265E-04
    0.86956E+00,    0.49358E+01,    0.00000E+00,    0.75950E-04
    0.78359E+00,    0.49186E+01,    0.00000E+00,    0.76001E-04
    0.83016E+00,    0.49064E+01,    0.00000E+00,    0.75976E-04
    0.77861E+00,    0.48710E+01,    0.00000E+00,    0.75867E-04
    0.82518E+00,    0.48589E+01,    0.00000E+00,    0.75979E-04
    0.79019E+00,    0.50320E+01,    0.00000E+00,    0.76128E-04
    0.95162E+00,    0.48550E+01,    0.00000E+00,    0.76136E-04
    0.86342E+00,    0.49954E+01,    0.00000E+00,    0.76842E-04
    0.83236E+00,    0.48173E+01,    0.00000E+00,    0.76073E-04
    0.74201E+00,    0.48556E+01,    0.00000E+00,    0.75800E-04
    0.70868E+00,    0.47886E+01,    0.00000E+00,    0.75830E-04
    0.66418E+00,    0.48583E+01,    0.00000E+00,    0.75568E-04
    0.66018E+00,    0.48122E+01,    0.00000E+00,    0.75682E-04
    0.57827E+00,    0.48501E+01,    0.00000E+00,    0.75279E-04
    0.61833E+00,    0.47930E+01,    0.00000E+00,    0.75571E-04
    0.47616E+00,    0.48673E+01,    0.00000E+00,    0.74910E-04
    0.53074E+00,    0.48756E+01,    0.00000E+00,    0.74994E-04
    0.53270E+00,    0.47999E+01,    0.00000E+00,    0.75250E-04
    0.57644E+00,    0.48143E+01,    0.00000E+00,    0.75301E-04
    0.54327E+00,    0.49276E+01,    0.00000E+00,    0.75158E-04
    0.45811E+00,    0.49700E+01,    0.00000E+00,    0.74787E-04
    0.71458E+00,    0.46107E+01,    0.00000E+00,    0.76466E-04
    0.68409E+00,    0.45510E+01,    0.00000E+00,    0.76668E-04
    0.62737E+00,    0.46475E+01,    0.00000E+00,    0.76261E-04
    0.58708E+00,    0.45259E+01,    0.00000E+00,    0.76579E-04
    0.52836E+00,    0.45473E+01,    0.00000E+00,    0.76525E-04
    0.59720E+00,    0.46152E+01,    0.00000E+00,    0.76124E-04
    0.53978E+00,    0.46437E+01,    0.00000E+00,    0.76113E-04
    0.60033E+00,    0.47095E+01,    0.00000E+00,    0.75714E-04
    0.93426E+00,    0.49114E+01,    0.00000E+00,    0.75858E-04
    0.14583E+00,    0.48208E+01,    0.00000E+00,    0.74102E-04
    0.19792E+00,    0.48604E+01,    0.00000E+00,    0.73967E-04
    0.19654E+00,    0.47732E+01,    0.00000E+00,    0.74500E-04
    0.21829E+00,    0.48161E+01,    0.00000E+00,    0.74289E-04
    0.22074E+00,    0.47405E+01,    0.00000E+00,    0.74712E-04
    0.29396E+00,    0.47411E+01,    0.00000E+00,    0.74791E-04
    0.20894E+00,    0.46887E+01,    0.00000E+00,    0.74981E-04
    0.28952E+00,    0.46851E+01,    0.00000E+00,    0.75134E-04
    0.51164E-01,    0.46842E+01,    0.00000E+00,    0.74845E-04
    0.14032E+00,    0.45552E+01,    0.00000E+00,    0.75675E-04
    0.85324E-01,    0.45551E+01,    0.00000E+00,    0.75614E-04
    0.35079E-01,    0.45013E+01,    0.00000E+00,    0.75955E-04
    0.45496E-01,    0.45909E+01,    0.00000E+00,    0.75366E-04
    0.15165E-01,    0.45525E+01,    0.00000E+00,    0.75605E-04
    0.22181E+00,    0.46069E+01,    0.00000E+00,    0.75395E-04
    0.34604E+00,    0.46001E+01,    0.00000E+00,    0.75622E-04
    0.41436E+00,    0.45794E+01,    0.00000E+00,    0.75746E-04
    0.33839E+00,    0.46600E+01,    0.00000E+00,    0.75318E-04
    0.45603E+00,    0.46294E+01,    0.00000E+00,    0.75946E-04
    0.43413E+00,    0.46880E+01,    0.00000E+00,    0.75384E-04
    0.31469E+00,    0.45152E+01,    0.00000E+00,    0.75914E-04
    0.27486E+00,    0.45010E+01,    0.00000E+00,    0.75968E-04
    0.25896E+00,    0.44561E+01,    0.00000E+00,    0.76540E-04
    0.42457E+00,    0.45159E+01,    0.00000E+00,    0.76331E-04
    0.23836E+00,    0.46592E+01,    0.00000E+00,    0.75127E-04
    0.16575E+00,    0.47696E+01,    0.00000E+00,    0.74505E-04
    0.10846E+00,    0.47269E+01,    0.00000E+00,    0.74612E-04
    0.18964E+00,    0.45120E+01,    0.00000E+00,    0.75899E-04
    0.16115E+00,    0.46010E+01,    0.00000E+00,    0.75506E-04
    0.24464E+00,    0.45287E+01,    0.00000E+00,    0.75832E-04
    0.30530E+00,    0.45680E+01,    0.00000E+00,    0.75384E-04
    0.25597E+00,    0.45779E+01,    0.00000E+00,    0.75433E-04
    0.19914E-01,    0.44488E+01,    0.00000E+00,    0.76431E-04
    0.74907E-01,    0.44989E+01,    0.00000E+00,    0.75984E-04
    0.51897E-01,    0.44035E+01,    0.00000E+00,    0.76745E-04
    0.10379E+00,    0.44070E+01,    0.00000E+00,    0.76726E-04
    0.94738E+00,    0.47629E+01,    0.00000E+00,    0.76625E-04
    0.87150E+00,    0.47414E+01,    0.00000E+00,    0.76470E-04
    0.92194E+00,    0.48154E+01,    0.00000E+00,    0.76127E-04
    0.87237E+00,    0.48008E+01,    0.00000E+00,    0.76087E-04
    0.91304E+00,    0.47244E+01,    0.00000E+00,    0.76498E-04
    0.91872E+00,    0.46694E+01,    0.00000E+00,    0.76877E-04
    0.81807E+00,    0.47101E+01,    0.00000E+00,    0.76407E-04
    0.87697E+00,    0.46339E+01,    0.00000E+00,    0.76726E-04
    0.87818E+00,    0.45806E+01,    0.00000E+00,    0.76895E-04
    0.84741E+00,    0.45494E+01,    0.00000E+00,    0.76807E-04
    0.84720E+00,    0.44969E+01,    0.00000E+00,    0.77581E-04
    0.80131E+00,    0.45584E+01,    0.00000E+00,    0.76802E-04
    0.71292E+00,    0.44735E+01,    0.00000E+00,    0.77115E-04
    0.77297E+00,    0.46132E+01,    0.00000E+00,    0.76463E-04
    0.72278E+00,    0.45129E+01,    0.00000E+00,    0.76961E-04
    0.78160E+00,    0.45178E+01,    0.00000E+00,    0.76973E-04
    0.75215E+00,    0.44260E+01,    0.00000E+00,    0.77789E-04
    0.81085E+00,    0.44808E+01,    0.00000E+00,    0.77583E-04
    0.73136E+00,    0.43877E+01,    0.00000E+00,    0.77705E-04
    0.72901E+00,    0.43398E+01,    0.00000E+00,    0.78345E-04
    0.67501E+00,    0.44023E+01,    0.00000E+00,    0.77674E-04
    0.68129E+00,    0.43185E+01,    0.00000E+00,    0.78346E-04
    0.62554E+00,    0.45604E+01,    0.00000E+00,    0.76667E-04
    0.59904E+00,    0.44680E+01,    0.00000E+00,    0.77107E-04
    0.48519E+00,    0.45030E+01,    0.00000E+00,    0.76344E-04
    0.49065E+00,    0.44390E+01,    0.00000E+00,    0.77080E-04
    0.46155E+00,    0.47367E+01,    0.00000E+00,    0.75407E-04
    0.38480E+00,    0.46979E+01,    0.00000E+00,    0.75390E-04
    0.43920E+00,    0.47976E+01,    0.00000E+00,    0.74903E-04
    0.36765E+00,    0.47569E+01,    0.00000E+00,    0.74889E-04
    0.50940E+00,    0.46102E+01,    0.00000E+00,    0.75954E-04
    0.55757E+00,    0.47260E+01,    0.00000E+00,    0.75714E-04
    0.52719E+00,    0.46926E+01,    0.00000E+00,    0.75777E-04
    0.53086E+00,    0.47641E+01,    0.00000E+00,    0.75335E-04
    0.50048E+00,    0.47306E+01,    0.00000E+00,    0.75399E-04
    0.47997E+00,    0.48273E+01,    0.00000E+00,    0.74980E-04
    0.39462E+00,    0.48080E+01,    0.00000E+00,    0.74907E-04
    0.42298E+00,    0.48971E+01,    0.00000E+00,    0.74602E-04
    0.36830E+00,    0.48863E+01,    0.00000E+00,    0.74503E-04
    0.32009E+00,    0.49092E+01,    0.00000E+00,    0.74241E-04
    0.36171E+00,    0.48501E+01,    0.00000E+00,    0.74553E-04
    0.27842E+00,    0.48842E+01,    0.00000E+00,    0.74123E-04
    0.28327E+00,    0.48413E+01,    0.00000E+00,    0.74413E-04
    0.25123E+00,    0.48122E+01,    0.00000E+00,    0.74332E-04
    0.31835E+00,    0.48302E+01,    0.00000E+00,    0.74448E-04
    0.25459E+00,    0.47671E+01,    0.00000E+00,    0.74741E-04
    0.32567E+00,    0.47751E+01,    0.00000E+00,    0.74882E-04
    0.68191E-01,    0.42809E+01,    0.00000E+00,    0.78091E-04
    0.31983E-01,    0.43547E+01,    0.00000E+00,    0.77410E-04
    0.35888E+00,    0.42642E+01,    0.00000E+00,    0.78247E-04
    0.36131E+00,    0.43520E+01,    0.00000E+00,    0.77640E-04
    0.33052E+00,    0.43089E+01,    0.00000E+00,    0.78041E-04
    0.28628E+00,    0.43832E+01,    0.00000E+00,    0.77396E-04
    0.26224E+00,    0.43095E+01,    0.00000E+00,    0.77950E-04
    0.50530E+00,    0.43144E+01,    0.00000E+00,    0.77744E-04
    0.41878E+00,    0.42610E+01,    0.00000E+00,    0.78234E-04
    0.60490E+00,    0.42550E+01,    0.00000E+00,    0.78653E-04
    0.58019E+00,    0.42108E+01,    0.00000E+00,    0.79018E-04
    0.52483E+00,    0.42676E+01,    0.00000E+00,    0.78257E-04
    0.49785E+00,    0.42267E+01,    0.00000E+00,    0.78627E-04
    0.17138E+00,    0.44629E+01,    0.00000E+00,    0.76330E-04
    0.24430E+00,    0.43574E+01,    0.00000E+00,    0.77370E-04
    0.19479E+00,    0.43824E+01,    0.00000E+00,    0.77219E-04
    0.28526E+00,    0.44296E+01,    0.00000E+00,    0.76692E-04
    0.21048E+00,    0.44348E+01,    0.00000E+00,    0.76537E-04
    0.11164E+00,    0.44499E+01,    0.00000E+00,    0.76305E-04
    0.14785E+00,    0.43677E+01,    0.00000E+00,    0.77181E-04
    0.20533E+00,    0.41549E+01,    0.00000E+00,    0.79484E-04
    0.21695E+00,    0.42811E+01,    0.00000E+00,    0.78039E-04
    0.27493E+00,    0.40936E+01,    0.00000E+00,    0.80132E-04
    0.28871E+00,    0.42148E+01,    0.00000E+00,    0.78495E-04
    0.33384E+00,    0.42199E+01,    0.00000E+00,    0.78244E-04
    0.29781E+00,    0.41702E+01,    0.00000E+00,    0.79452E-04
    0.34294E+00,    0.41752E+01,    0.00000E+00,    0.79499E-04
    0.39652E+00,    0.44348E+01,    0.00000E+00,    0.76876E-04
    0.42467E+00,    0.43666E+01,    0.00000E+00,    0.77600E-04
    0.35669E+00,    0.44206E+01,    0.00000E+00,    0.76894E-04
    0.33502E+00,    0.43785E+01,    0.00000E+00,    0.77484E-04
    0.34295E+00,    0.44881E+01,    0.00000E+00,    0.76096E-04
    0.38834E+00,    0.44795E+01,    0.00000E+00,    0.76034E-04
    0.32941E+00,    0.44474E+01,    0.00000E+00,    0.76636E-04
    0.44928E+00,    0.58436E+01,    0.00000E+00,    0.77090E-04
    0.53207E+00,    0.57332E+01,    0.00000E+00,    0.76202E-04
    0.30081E+00,    0.58557E+01,    0.00000E+00,    0.77472E-04
    0.34721E+00,    0.58743E+01,    0.00000E+00,    0.77741E-04
    0.37505E+00,    0.58496E+01,    0.00000E+00,    0.76590E-04
    0.41432E+00,    0.58266E+01,    0.00000E+00,    0.76484E-04
    0.35006E+00,    0.58109E+01,    0.00000E+00,    0.76474E-04
    0.36969E+00,    0.57613E+01,    0.00000E+00,    0.75984E-04
    0.44646E+00,    0.57238E+01,    0.00000E+00,    0.75874E-04
    0.33271E+00,    0.56723E+01,    0.00000E+00,    0.75899E-04
    0.26013E+00,    0.54707E+01,    0.00000E+00,    0.74458E-04
    0.33200E+00,    0.54713E+01,    0.00000E+00,    0.74684E-04
    0.27337E+00,    0.54116E+01,    0.00000E+00,    0.74039E-04
    0.32129E+00,    0.54120E+01,    0.00000E+00,    0.74222E-04
    0.22322E-01,    0.52390E+01,    0.00000E+00,    0.73745E-04
    0.22322E-01,    0.53390E+01,    0.00000E+00,    0.73934E-04
    0.34445E-01,    0.58973E+01,    0.00000E+00,    0.78409E-04
    0.10333E+00,    0.59586E+01,    0.00000E+00,    0.80120E-04
    0.15477E+00,    0.59690E+01,    0.00000E+00,    0.80091E-04
    0.15650E+00,    0.58969E+01,    0.00000E+00,    0.78471E-04
    0.19085E+00,    0.59266E+01,    0.00000E+00,    0.79052E-04
    0.53444E-01,    0.57910E+01,    0.00000E+00,    0.76663E-04
    0.15558E+00,    0.56748E+01,    0.00000E+00,    0.75401E-04
    0.17275E+00,    0.57230E+01,    0.00000E+00,    0.76074E-04
    0.21088E+00,    0.56357E+01,    0.00000E+00,    0.75151E-04
    0.22811E+00,    0.57103E+01,    0.00000E+00,    0.75858E-04
    0.10976E+00,    0.56681E+01,    0.00000E+00,    0.75588E-04
    0.45814E-01,    0.56067E+01,    0.00000E+00,    0.75026E-04
    0.54402E-01,    0.56975E+01,    0.00000E+00,    0.75808E-04
    0.18134E-01,    0.56547E+01,    0.00000E+00,    0.75249E-04
    0.10497E+00,    0.58439E+01,    0.00000E+00,    0.77523E-04
    0.15842E+00,    0.58516E+01,    0.00000E+00,    0.77505E-04
    0.16225E+00,    0.57609E+01,    0.00000E+00,    0.76284E-04
    0.21352E+00,    0.57927E+01,    0.00000E+00,    0.76737E-04
    0.24145E+00,    0.59326E+01,    0.00000E+00,    0.79002E-04
    0.21078E+00,    0.55829E+01,    0.00000E+00,    0.74906E-04
    0.24715E+00,    0.56617E+01,    0.00000E+00,    0.75490E-04
    0.29858E+00,    0.55584E+01,    0.00000E+00,    0.74933E-04
    0.29393E+00,    0.56416E+01,    0.00000E+00,    0.75497E-04
    0.27680E-01,    0.55520E+01,    0.00000E+00,    0.74607E-04
    0.10118E+00,    0.56106E+01,    0.00000E+00,    0.75058E-04
    0.68083E-01,    0.54360E+01,    0.00000E+00,    0.74062E-04
    0.14688E+00,    0.55646E+01,    0.00000E+00,    0.74781E-04
    0.22769E+00,    0.54992E+01,    0.00000E+00,    0.74416E-04
    0.24694E+00,    0.55562E+01,    0.00000E+00,    0.74920E-04
    0.31921E-01,    0.54626E+01,    0.00000E+00,    0.74069E-04
    0.59601E-01,    0.55146E+01,    0.00000E+00,    0.74512E-04
    0.14041E+00,    0.54493E+01,    0.00000E+00,    0.74163E-04
    0.12344E+00,    0.55232E+01,    0.00000E+00,    0.74592E-04
    0.16809E+00,    0.54846E+01,    0.00000E+00,    0.74303E-04
    0.58484E-01,    0.53790E+01,    0.00000E+00,    0.73940E-04
    0.12969E+00,    0.52983E+01,    0.00000E+00,    0.74028E-04
    0.27529E+00,    0.59036E+01,    0.00000E+00,    0.79293E-04
    0.33912E+00,    0.59194E+01,    0.00000E+00,    0.79338E-04
    0.21160E+00,    0.58298E+01,    0.00000E+00,    0.77446E-04
    0.26070E+00,    0.58609E+01,    0.00000E+00,    0.77671E-04
    0.27312E+00,    0.57367E+01,    0.00000E+00,    0.76075E-04
    0.30723E+00,    0.58131E+01,    0.00000E+00,    0.76488E-04
    0.41075E+00,    0.57677E+01,    0.00000E+00,    0.75989E-04
    0.26902E+00,    0.57813E+01,    0.00000E+00,    0.76353E-04
    0.33094E+00,    0.57190E+01,    0.00000E+00,    0.75643E-04
    0.37093E+00,    0.58954E+01,    0.00000E+00,    0.79093E-04
    0.43373E+00,    0.58877E+01,    0.00000E+00,    0.79086E-04
    0.48900E-01,    0.40191E+01,    0.00000E+00,    0.80722E-04
    0.16300E-01,    0.40508E+01,    0.00000E+00,    0.80261E-04
    0.80877E-01,    0.40921E+01,    0.00000E+00,    0.79755E-04
    0.17774E+00,    0.40715E+01,    0.00000E+00,    0.80291E-04
    0.13793E+00,    0.40373E+01,    0.00000E+00,    0.80402E-04
    0.89338E-01,    0.40484E+01,    0.00000E+00,    0.80421E-04
    0.23385E+00,    0.40564E+01,    0.00000E+00,    0.80290E-04
    0.16113E+00,    0.41222E+01,    0.00000E+00,    0.79531E-04
    0.32981E+00,    0.40832E+01,    0.00000E+00,    0.80170E-04
    0.26302E+00,    0.41413E+01,    0.00000E+00,    0.79537E-04
    0.36303E+00,    0.41360E+01,    0.00000E+00,    0.79574E-04
    0.65589E+00,    0.42727E+01,    0.00000E+00,    0.78659E-04
    0.57759E+00,    0.42827E+01,    0.00000E+00,    0.78257E-04
    0.59419E+00,    0.43392E+01,    0.00000E+00,    0.77649E-04
    0.64689E+00,    0.43573E+01,    0.00000E+00,    0.77725E-04
    0.65657E+00,    0.44500E+01,    0.00000E+00,    0.77104E-04
    0.79126E+00,    0.44284E+01,    0.00000E+00,    0.77785E-04
    0.54578E+00,    0.44254E+01,    0.00000E+00,    0.77015E-04
    0.54944E+00,    0.43653E+01,    0.00000E+00,    0.77539E-04
    0.43821E+00,    0.44073E+01,    0.00000E+00,    0.77072E-04
    0.45378E+00,    0.43202E+01,    0.00000E+00,    0.77811E-04
    0.79431E+00,    0.47817E+01,    0.00000E+00,    0.76020E-04
    0.78090E+00,    0.47339E+01,    0.00000E+00,    0.76215E-04
    0.75054E+00,    0.48078E+01,    0.00000E+00,    0.75943E-04
    0.72381E+00,    0.47385E+01,    0.00000E+00,    0.76164E-04
    0.81787E+00,    0.46576E+01,    0.00000E+00,    0.76547E-04
    0.63071E+00,    0.47429E+01,    0.00000E+00,    0.75886E-04
    0.68770E+00,    0.47121E+01,    0.00000E+00,    0.75900E-04
    0.68619E+00,    0.46524E+01,    0.00000E+00,    0.76264E-04
    0.20833E-01,    0.47458E+01,    0.00000E+00,    0.74397E-04
    0.83333E-01,    0.47833E+01,    0.00000E+00,    0.74224E-04
    0.30331E-01,    0.46384E+01,    0.00000E+00,    0.74914E-04
    0.97120E-01,    0.46736E+01,    0.00000E+00,    0.74908E-04
    0.14920E+00,    0.47215E+01,    0.00000E+00,    0.74623E-04
    0.13695E+00,    0.46378E+01,    0.00000E+00,    0.75232E-04
    0.16820E+00,    0.46733E+01,    0.00000E+00,    0.74982E-04
    0.20833E-01,    0.48458E+01,    0.00000E+00,    0.73904E-04
    0.62500E-01,    0.48708E+01,    0.00000E+00,    0.73869E-04
    0.41667E-01,    0.47917E+01,    0.00000E+00,    0.74224E-04
    0.10417E+00,    0.48292E+01,    0.00000E+00,    0.74102E-04
