9.300000e-007, 0.828593
9.310000e-007, 0.827489
9.320000e-007, 0.826389
9.330000e-007, 0.825287
9.340000e-007, 0.824170
9.350000e-007, 0.823077
9.360000e-007, 0.821979
9.370000e-007, 0.820893
9.380000e-007, 0.819813
9.390000e-007, 0.818738
9.400000e-007, 0.817667
9.410000e-007, 0.816601
9.420000e-007, 0.815540
9.430000e-007, 0.814482
9.440000e-007, 0.813435
9.450000e-007, 0.812386
9.460000e-007, 0.811342
9.470000e-007, 0.810314
9.480000e-007, 0.809275
9.490000e-007, 0.808243
9.500000e-007, 0.807216
9.510000e-007, 0.806192
9.520000e-007, 0.805173
9.530000e-007, 0.804149
9.540000e-007, 0.803139
9.550000e-007, 0.802132
9.560000e-007, 0.801129
9.570000e-007, 0.800131
9.580000e-007, 0.799127
9.590000e-007, 0.798143
9.600000e-007, 0.797156
9.610000e-007, 0.796174
9.620000e-007, 0.795195
9.630000e-007, 0.794227
9.640000e-007, 0.793248
9.650000e-007, 0.792281
9.660000e-007, 0.791316
9.670000e-007, 0.790357
9.680000e-007, 0.789402
9.690000e-007, 0.788451
9.700000e-007, 0.787496
9.710000e-007, 0.786552
9.720000e-007, 0.785613
9.730000e-007, 0.784677
9.740000e-007, 0.783745
9.750000e-007, 0.782817
9.760000e-007, 0.781903
9.770000e-007, 0.780982
9.780000e-007, 0.780065
9.790000e-007, 0.779151
9.800000e-007, 0.778247
9.810000e-007, 0.777332
9.820000e-007, 0.776421
9.830000e-007, 0.775522
9.840000e-007, 0.774627
9.850000e-007, 0.773735
9.860000e-007, 0.772847
9.870000e-007, 0.771962
9.880000e-007, 0.771073
9.890000e-007, 0.770195
9.900000e-007, 0.769321
9.910000e-007, 0.768450
9.920000e-007, 0.767582
9.930000e-007, 0.766710
9.940000e-007, 0.765847
9.950000e-007, 0.764995
9.960000e-007, 0.764141
9.970000e-007, 0.763296
9.980000e-007, 0.762449
