  x,     y,    Z,    camp
    0.32783E+01,    0.39221E+01,    0.00000E+00,    0.24310E-02
    0.30123E+01,    0.30687E+01,    0.00000E+00,    0.39904E-02
    0.31157E+01,    0.32887E+01,    0.00000E+00,    0.37774E-02
    0.29019E+01,    0.33727E+01,    0.00000E+00,    0.34799E-02
    0.31865E+01,    0.41906E+01,    0.00000E+00,    0.22228E-02
    0.44269E+01,    0.24613E+01,    0.00000E+00,    0.42281E-02
    0.40497E+01,    0.31089E+01,    0.00000E+00,    0.29210E-02
    0.37498E+01,    0.41001E+01,    0.00000E+00,    0.19687E-02
    0.41468E+01,    0.39231E+01,    0.00000E+00,    0.20257E-02
    0.39570E+01,    0.36522E+01,    0.00000E+00,    0.19739E-02
    0.46133E+01,    0.37561E+01,    0.00000E+00,    0.17939E-02
    0.22280E-01,    0.39062E+01,    0.00000E+00,    0.30307E-02
    0.11140E-01,    0.39280E+01,    0.00000E+00,    0.29696E-02
    0.61380E-01,    0.39423E+01,    0.00000E+00,    0.28981E-02
    0.19555E-01,    0.39533E+01,    0.00000E+00,    0.28201E-02
    0.22280E-01,    0.38562E+01,    0.00000E+00,    0.32612E-02
    0.11140E-01,    0.38780E+01,    0.00000E+00,    0.31907E-02
    0.55700E-01,    0.38906E+01,    0.00000E+00,    0.30972E-02
    0.44560E-01,    0.39125E+01,    0.00000E+00,    0.30345E-02
    0.83333E-01,    0.93333E+01,    0.00000E+00,    0.39745E+00
    0.25000E+00,    0.98333E+01,    0.00000E+00,    0.16470E+01
    0.45833E+00,    0.97500E+01,    0.00000E+00,    0.26222E+00
    0.70833E+00,    0.99167E+01,    0.00000E+00,    0.28701E+00
    0.81250E+00,    0.95739E+01,    0.00000E+00,    0.17973E+00
    0.85417E+00,    0.98024E+01,    0.00000E+00,    0.18043E+00
    0.10417E+01,    0.94705E+01,    0.00000E+00,    0.85411E-01
    0.12500E+01,    0.96989E+01,    0.00000E+00,    0.89524E-01
    0.11042E+01,    0.92111E+01,    0.00000E+00,    0.74485E-01
    0.58333E+00,    0.95215E+01,    0.00000E+00,    0.17043E+00
    0.27083E+00,    0.91465E+01,    0.00000E+00,    0.18430E+00
    0.56250E+00,    0.92514E+01,    0.00000E+00,    0.18703E+00
    0.85417E+00,    0.90444E+01,    0.00000E+00,    0.65514E-01
    0.49539E+00,    0.85196E+01,    0.00000E+00,    0.56868E-01
    0.23651E+00,    0.84954E+01,    0.00000E+00,    0.57165E-01
    0.28125E+00,    0.88865E+01,    0.00000E+00,    0.10958E+00
    0.93750E-01,    0.87400E+01,    0.00000E+00,    0.11428E+00
    0.11458E+01,    0.98858E+01,    0.00000E+00,    0.83500E-01
    0.21078E+01,    0.84021E+01,    0.00000E+00,    0.17292E-01
    0.18438E+01,    0.84820E+01,    0.00000E+00,    0.22869E-01
    0.21823E+01,    0.87511E+01,    0.00000E+00,    0.18854E-01
    0.20677E+01,    0.89480E+01,    0.00000E+00,    0.24031E-01
    0.23229E+01,    0.89349E+01,    0.00000E+00,    0.21372E-01
    0.22083E+01,    0.91318E+01,    0.00000E+00,    0.25821E-01
    0.18125E+01,    0.89611E+01,    0.00000E+00,    0.30689E-01
    0.10237E+01,    0.86742E+01,    0.00000E+00,    0.38610E-01
    0.13899E+01,    0.87145E+01,    0.00000E+00,    0.30106E-01
    0.93426E+00,    0.83920E+01,    0.00000E+00,    0.38699E-01
    0.11052E+01,    0.82297E+01,    0.00000E+00,    0.26459E-01
    0.10541E+01,    0.79070E+01,    0.00000E+00,    0.21530E-01
    0.13405E+01,    0.84083E+01,    0.00000E+00,    0.31112E-01
    0.11955E+01,    0.76132E+01,    0.00000E+00,    0.14977E-01
    0.12375E+01,    0.78094E+01,    0.00000E+00,    0.17672E-01
    0.16410E+01,    0.78429E+01,    0.00000E+00,    0.14297E-01
    0.14505E+01,    0.92536E+01,    0.00000E+00,    0.53813E-01
    0.15599E+01,    0.94622E+01,    0.00000E+00,    0.54008E-01
    0.16901E+01,    0.91938E+01,    0.00000E+00,    0.36709E-01
    0.17995E+01,    0.94024E+01,    0.00000E+00,    0.34379E-01
    0.15260E+01,    0.96899E+01,    0.00000E+00,    0.47886E-01
    0.20208E+01,    0.95067E+01,    0.00000E+00,    0.32827E-01
    0.17552E+01,    0.98767E+01,    0.00000E+00,    0.44494E-01
    0.36783E+01,    0.72599E+01,    0.00000E+00,    0.41638E-02
    0.37954E+01,    0.69661E+01,    0.00000E+00,    0.32222E-02
    0.32756E+01,    0.74146E+01,    0.00000E+00,    0.52444E-02
    0.34594E+01,    0.71802E+01,    0.00000E+00,    0.42475E-02
    0.31553E+01,    0.69761E+01,    0.00000E+00,    0.46570E-02
    0.33664E+01,    0.69924E+01,    0.00000E+00,    0.41280E-02
    0.35044E+01,    0.69052E+01,    0.00000E+00,    0.36308E-02
    0.41667E+01,    0.73979E+01,    0.00000E+00,    0.45121E-02
    0.39583E+01,    0.75599E+01,    0.00000E+00,    0.48462E-02
    0.43646E+01,    0.70264E+01,    0.00000E+00,    0.33839E-02
    0.45417E+01,    0.74698E+01,    0.00000E+00,    0.44209E-02
    0.41667E+01,    0.87608E+01,    0.00000E+00,    0.10370E-01
    0.41667E+01,    0.82877E+01,    0.00000E+00,    0.72879E-02
    0.46667E+01,    0.99167E+01,    0.00000E+00,    0.59337E-01
    0.48750E+01,    0.12083E+01,    0.00000E+00,    0.11855E-01
    0.48822E+01,    0.22851E+01,    0.00000E+00,    0.54827E-02
    0.48822E+01,    0.17851E+01,    0.00000E+00,    0.79456E-02
    0.41148E+01,    0.19937E+01,    0.00000E+00,    0.69699E-02
    0.44102E+01,    0.19365E+01,    0.00000E+00,    0.61239E-02
    0.41055E+01,    0.15225E+01,    0.00000E+00,    0.92643E-02
    0.45244E+01,    0.16964E+01,    0.00000E+00,    0.88709E-02
    0.43395E+01,    0.14750E+01,    0.00000E+00,    0.82956E-02
    0.75000E+00,    0.83331E-01,    0.00000E+00,    0.18976E+00
    0.58333E+00,    0.24999E+00,    0.00000E+00,    0.18465E+00
    0.16411E+01,    0.21408E+00,    0.00000E+00,    0.36915E-01
    0.12099E+01,    0.12918E+00,    0.00000E+00,    0.68962E-01
    0.10298E+01,    0.67799E+00,    0.00000E+00,    0.59366E-01
    0.95987E+00,    0.21251E+00,    0.00000E+00,    0.11584E+00
    0.16667E+00,    0.49999E+00,    0.00000E+00,    0.35346E+00
    0.83333E-01,    0.74998E+00,    0.00000E+00,    0.25788E+00
    0.95374E+00,    0.96307E+00,    0.00000E+00,    0.70195E-01
    0.65023E+00,    0.54045E+00,    0.00000E+00,    0.17966E+00
    0.62459E+00,    0.11565E+01,    0.00000E+00,    0.63897E-01
    0.48356E+00,    0.70712E+00,    0.00000E+00,    0.13948E+00
    0.40748E+00,    0.99220E+00,    0.00000E+00,    0.10645E+00
    0.19110E+01,    0.15870E+01,    0.00000E+00,    0.17007E-01
    0.13818E+01,    0.18877E+01,    0.00000E+00,    0.16618E-01
    0.86009E+00,    0.50297E+00,    0.00000E+00,    0.11122E+00
    0.15132E+01,    0.13678E+01,    0.00000E+00,    0.27718E-01
    0.12551E+01,    0.14618E+01,    0.00000E+00,    0.25332E-01
    0.11680E+01,    0.10702E+01,    0.00000E+00,    0.37357E-01
    0.81301E+00,    0.15117E+01,    0.00000E+00,    0.35908E-01
    0.94489E+00,    0.18654E+01,    0.00000E+00,    0.24045E-01
    0.10797E+01,    0.13392E+01,    0.00000E+00,    0.41737E-01
    0.11696E+01,    0.17045E+01,    0.00000E+00,    0.26631E-01
    0.84153E-02,    0.39751E+01,    0.00000E+00,    0.27513E-02
    0.25246E-01,    0.39922E+01,    0.00000E+00,    0.27386E-02
    0.47515E-01,    0.39612E+01,    0.00000E+00,    0.28456E-02
    0.89120E-01,    0.38834E+01,    0.00000E+00,    0.31153E-02
    0.11140E+00,    0.38896E+01,    0.00000E+00,    0.31201E-02
    0.93322E-01,    0.38585E+01,    0.00000E+00,    0.32561E-02
    0.12014E+00,    0.38538E+01,    0.00000E+00,    0.33073E-02
    0.77980E-01,    0.38969E+01,    0.00000E+00,    0.31033E-02
    0.12676E+00,    0.39039E+01,    0.00000E+00,    0.30739E-02
    0.94789E-01,    0.39227E+01,    0.00000E+00,    0.29912E-02
    0.11140E-01,    0.38280E+01,    0.00000E+00,    0.34083E-02
    0.44560E-01,    0.38625E+01,    0.00000E+00,    0.32652E-02
    0.52964E-01,    0.38086E+01,    0.00000E+00,    0.34873E-02
    0.86384E-01,    0.38347E+01,    0.00000E+00,    0.33763E-02
    0.72509E-01,    0.37871E+01,    0.00000E+00,    0.35351E-02
    0.10452E+00,    0.37906E+01,    0.00000E+00,    0.35853E-02
    0.15342E-01,    0.37782E+01,    0.00000E+00,    0.36245E-02
    0.26482E-01,    0.38063E+01,    0.00000E+00,    0.34497E-02
    0.97721E-02,    0.36225E+01,    0.00000E+00,    0.43741E-02
    0.39088E-01,    0.36402E+01,    0.00000E+00,    0.42821E-02
    0.14658E-01,    0.35733E+01,    0.00000E+00,    0.46441E-02
    0.34202E-01,    0.35476E+01,    0.00000E+00,    0.47710E-02
    0.24430E-01,    0.35959E+01,    0.00000E+00,    0.45041E-02
    0.85506E-01,    0.35390E+01,    0.00000E+00,    0.47878E-02
    0.61076E-01,    0.35493E+01,    0.00000E+00,    0.48217E-02
    0.10505E+00,    0.35591E+01,    0.00000E+00,    0.46946E-02
    0.64740E-01,    0.35733E+01,    0.00000E+00,    0.46024E-02
    0.52525E-01,    0.36160E+01,    0.00000E+00,    0.43828E-02
    0.89170E-01,    0.35777E+01,    0.00000E+00,    0.46480E-02
    0.10139E+00,    0.36017E+01,    0.00000E+00,    0.44621E-02
    0.22065E+00,    0.38362E+01,    0.00000E+00,    0.33076E-02
    0.26233E+00,    0.38281E+01,    0.00000E+00,    0.33421E-02
    0.24603E+00,    0.38507E+01,    0.00000E+00,    0.33384E-02
    0.28735E+00,    0.38706E+01,    0.00000E+00,    0.31566E-02
    0.26167E+00,    0.38762E+01,    0.00000E+00,    0.31934E-02
    0.26138E+00,    0.38964E+01,    0.00000E+00,    0.30549E-02
    0.30371E+00,    0.38821E+01,    0.00000E+00,    0.31702E-02
    0.29058E+00,    0.39051E+01,    0.00000E+00,    0.31023E-02
    0.13814E+00,    0.36492E+01,    0.00000E+00,    0.42497E-02
    0.13714E+00,    0.35861E+01,    0.00000E+00,    0.45593E-02
    0.12737E+00,    0.36073E+01,    0.00000E+00,    0.44740E-02
    0.16846E+00,    0.36195E+01,    0.00000E+00,    0.43481E-02
    0.14825E+00,    0.36296E+01,    0.00000E+00,    0.43708E-02
    0.22031E+00,    0.36518E+01,    0.00000E+00,    0.42095E-02
    0.25248E+00,    0.36115E+01,    0.00000E+00,    0.44243E-02
    0.27255E+00,    0.36369E+01,    0.00000E+00,    0.42805E-02
    0.22084E+00,    0.37653E+01,    0.00000E+00,    0.36519E-02
    0.21991E+00,    0.37282E+01,    0.00000E+00,    0.38172E-02
    0.19443E+00,    0.37678E+01,    0.00000E+00,    0.36311E-02
    0.19483E+00,    0.37443E+01,    0.00000E+00,    0.38041E-02
    0.23198E+00,    0.37016E+01,    0.00000E+00,    0.40103E-02
    0.23444E+00,    0.37406E+01,    0.00000E+00,    0.38168E-02
    0.26127E+00,    0.36849E+01,    0.00000E+00,    0.40168E-02
    0.26739E+00,    0.37311E+01,    0.00000E+00,    0.38254E-02
    0.14994E+00,    0.37528E+01,    0.00000E+00,    0.37858E-02
    0.17195E+00,    0.37140E+01,    0.00000E+00,    0.39537E-02
    0.12773E+00,    0.37388E+01,    0.00000E+00,    0.37575E-02
    0.13787E+00,    0.37148E+01,    0.00000E+00,    0.38763E-02
    0.21427E+00,    0.36916E+01,    0.00000E+00,    0.39766E-02
    0.20527E+00,    0.36690E+01,    0.00000E+00,    0.41245E-02
    0.18746E+00,    0.36986E+01,    0.00000E+00,    0.40052E-02
    0.17846E+00,    0.36760E+01,    0.00000E+00,    0.41487E-02
    0.26643E+00,    0.35907E+01,    0.00000E+00,    0.45288E-02
    0.33115E+00,    0.35658E+01,    0.00000E+00,    0.46878E-02
    0.30576E+00,    0.35678E+01,    0.00000E+00,    0.46048E-02
    0.32303E+00,    0.36050E+01,    0.00000E+00,    0.44354E-02
    0.29181E+00,    0.35886E+01,    0.00000E+00,    0.45391E-02
    0.25044E+00,    0.35713E+01,    0.00000E+00,    0.46508E-02
    0.25368E+00,    0.35320E+01,    0.00000E+00,    0.48645E-02
    0.22538E+00,    0.35705E+01,    0.00000E+00,    0.46177E-02
    0.21601E+00,    0.35403E+01,    0.00000E+00,    0.48516E-02
    0.26077E+00,    0.35082E+01,    0.00000E+00,    0.50100E-02
    0.26772E+00,    0.35506E+01,    0.00000E+00,    0.47225E-02
    0.30504E+00,    0.35078E+01,    0.00000E+00,    0.50011E-02
    0.29766E+00,    0.35491E+01,    0.00000E+00,    0.47736E-02
    0.35161E+00,    0.35463E+01,    0.00000E+00,    0.47010E-02
    0.33608E+00,    0.35832E+01,    0.00000E+00,    0.45138E-02
    0.38048E+00,    0.35432E+01,    0.00000E+00,    0.47952E-02
    0.36506E+00,    0.35850E+01,    0.00000E+00,    0.46014E-02
    0.40460E+00,    0.36081E+01,    0.00000E+00,    0.44586E-02
    0.37382E+00,    0.36044E+01,    0.00000E+00,    0.43854E-02
    0.39601E+00,    0.36437E+01,    0.00000E+00,    0.42575E-02
    0.37127E+00,    0.36450E+01,    0.00000E+00,    0.42152E-02
    0.38373E+00,    0.36815E+01,    0.00000E+00,    0.41100E-02
    0.36359E+00,    0.36690E+01,    0.00000E+00,    0.41172E-02
    0.35807E+00,    0.36233E+01,    0.00000E+00,    0.43480E-02
    0.40534E+00,    0.36646E+01,    0.00000E+00,    0.40943E-02
    0.30906E+00,    0.36909E+01,    0.00000E+00,    0.39877E-02
    0.33074E+00,    0.36997E+01,    0.00000E+00,    0.40119E-02
    0.31314E+00,    0.36591E+01,    0.00000E+00,    0.41991E-02
    0.34582E+00,    0.36740E+01,    0.00000E+00,    0.41147E-02
    0.33626E+00,    0.36256E+01,    0.00000E+00,    0.43468E-02
    0.30415E+00,    0.36083E+01,    0.00000E+00,    0.44302E-02
    0.33169E+00,    0.36523E+01,    0.00000E+00,    0.41999E-02
    0.29884E+00,    0.36358E+01,    0.00000E+00,    0.42791E-02
    0.28214E+00,    0.37020E+01,    0.00000E+00,    0.39872E-02
    0.25860E+00,    0.36577E+01,    0.00000E+00,    0.42176E-02
    0.36572E+00,    0.37237E+01,    0.00000E+00,    0.39045E-02
    0.33511E+00,    0.37231E+01,    0.00000E+00,    0.38152E-02
    0.34439E+00,    0.37753E+01,    0.00000E+00,    0.36765E-02
    0.31379E+00,    0.37747E+01,    0.00000E+00,    0.35910E-02
    0.30979E+00,    0.37505E+01,    0.00000E+00,    0.37840E-02
    0.27983E+00,    0.37517E+01,    0.00000E+00,    0.36823E-02
    0.29320E+00,    0.37928E+01,    0.00000E+00,    0.35879E-02
    0.27099E+00,    0.37788E+01,    0.00000E+00,    0.35803E-02
    0.15282E-01,    0.33261E+01,    0.00000E+00,    0.61251E-02
    0.19102E-01,    0.32868E+01,    0.00000E+00,    0.64283E-02
    0.26743E-01,    0.33082E+01,    0.00000E+00,    0.62414E-02
    0.38205E-01,    0.32716E+01,    0.00000E+00,    0.64140E-02
    0.72589E-01,    0.32992E+01,    0.00000E+00,    0.62799E-02
    0.57307E-01,    0.33147E+01,    0.00000E+00,    0.61774E-02
    0.80230E-01,    0.33456E+01,    0.00000E+00,    0.60293E-02
    0.10904E+00,    0.32990E+01,    0.00000E+00,    0.62907E-02
    0.10697E+00,    0.33372E+01,    0.00000E+00,    0.60375E-02
    0.22923E-01,    0.33475E+01,    0.00000E+00,    0.59551E-02
    0.76410E-02,    0.33713E+01,    0.00000E+00,    0.57850E-02
    0.64948E-01,    0.33361E+01,    0.00000E+00,    0.59918E-02
    0.42025E-01,    0.33510E+01,    0.00000E+00,    0.60152E-02
    0.69834E-01,    0.33713E+01,    0.00000E+00,    0.57653E-02
    0.46911E-01,    0.33738E+01,    0.00000E+00,    0.57718E-02
    0.11675E+00,    0.33577E+01,    0.00000E+00,    0.58519E-02
    0.95330E-01,    0.34012E+01,    0.00000E+00,    0.55903E-02
    0.15965E+00,    0.34128E+01,    0.00000E+00,    0.55535E-02
    0.14224E+00,    0.33959E+01,    0.00000E+00,    0.56366E-02
    0.12602E+00,    0.34287E+01,    0.00000E+00,    0.54835E-02
    0.11901E+00,    0.34069E+01,    0.00000E+00,    0.56546E-02
    0.91068E-01,    0.33781E+01,    0.00000E+00,    0.58452E-02
    0.29940E-01,    0.34110E+01,    0.00000E+00,    0.55323E-02
    0.22923E-01,    0.32475E+01,    0.00000E+00,    0.66098E-02
    0.76410E-02,    0.32713E+01,    0.00000E+00,    0.64764E-02
    0.64948E-01,    0.32424E+01,    0.00000E+00,    0.66720E-02
    0.42025E-01,    0.32489E+01,    0.00000E+00,    0.66986E-02
    0.80230E-01,    0.32602E+01,    0.00000E+00,    0.65387E-02
    0.61128E-01,    0.32775E+01,    0.00000E+00,    0.64966E-02
    0.13396E+00,    0.32143E+01,    0.00000E+00,    0.69207E-02
    0.16515E+00,    0.32011E+01,    0.00000E+00,    0.70098E-02
    0.18181E+00,    0.32177E+01,    0.00000E+00,    0.69089E-02
    0.17865E+00,    0.31831E+01,    0.00000E+00,    0.70638E-02
    0.20398E+00,    0.32078E+01,    0.00000E+00,    0.68652E-02
    0.17073E+00,    0.32347E+01,    0.00000E+00,    0.67256E-02
    0.18463E+00,    0.32527E+01,    0.00000E+00,    0.65430E-02
    0.17430E+00,    0.32938E+01,    0.00000E+00,    0.62764E-02
    0.21519E+00,    0.32633E+01,    0.00000E+00,    0.65817E-02
    0.20693E+00,    0.32913E+01,    0.00000E+00,    0.63715E-02
    0.15489E+00,    0.33150E+01,    0.00000E+00,    0.62052E-02
    0.16315E+00,    0.32745E+01,    0.00000E+00,    0.64757E-02
    0.12432E+00,    0.33168E+01,    0.00000E+00,    0.61568E-02
    0.12845E+00,    0.32778E+01,    0.00000E+00,    0.64200E-02
    0.19522E+00,    0.33336E+01,    0.00000E+00,    0.60742E-02
    0.16535E+00,    0.33349E+01,    0.00000E+00,    0.60075E-02
    0.14455E+00,    0.33572E+01,    0.00000E+00,    0.59387E-02
    0.44843E+00,    0.36572E+01,    0.00000E+00,    0.41118E-02
    0.41360E+00,    0.36256E+01,    0.00000E+00,    0.42805E-02
    0.44235E+00,    0.36292E+01,    0.00000E+00,    0.43423E-02
    0.41888E+00,    0.35911E+01,    0.00000E+00,    0.44989E-02
    0.44955E+00,    0.35731E+01,    0.00000E+00,    0.45794E-02
    0.41204E+00,    0.35669E+01,    0.00000E+00,    0.46818E-02
    0.43070E+00,    0.35539E+01,    0.00000E+00,    0.46734E-02
    0.47616E+00,    0.35767E+01,    0.00000E+00,    0.45695E-02
    0.44280E+00,    0.35932E+01,    0.00000E+00,    0.45094E-02
    0.49602E+00,    0.36004E+01,    0.00000E+00,    0.44215E-02
    0.45727E+00,    0.36138E+01,    0.00000E+00,    0.43517E-02
    0.41979E+00,    0.37021E+01,    0.00000E+00,    0.39905E-02
    0.42901E+00,    0.36745E+01,    0.00000E+00,    0.41286E-02
    0.38919E+00,    0.37015E+01,    0.00000E+00,    0.39042E-02
    0.42813E+00,    0.35320E+01,    0.00000E+00,    0.48515E-02
    0.40094E+00,    0.35238E+01,    0.00000E+00,    0.48203E-02
    0.38901E+00,    0.35645E+01,    0.00000E+00,    0.46025E-02
    0.34488E+00,    0.35270E+01,    0.00000E+00,    0.48934E-02
    0.35502E+00,    0.34843E+01,    0.00000E+00,    0.51284E-02
    0.31632E+00,    0.35278E+01,    0.00000E+00,    0.48228E-02
    0.32508E+00,    0.34858E+01,    0.00000E+00,    0.50558E-02
    0.36354E+00,    0.35056E+01,    0.00000E+00,    0.49323E-02
    0.39073E+00,    0.35054E+01,    0.00000E+00,    0.50067E-02
    0.41949E+00,    0.34401E+01,    0.00000E+00,    0.53201E-02
    0.38981E+00,    0.34626E+01,    0.00000E+00,    0.52081E-02
    0.43565E+00,    0.34578E+01,    0.00000E+00,    0.52005E-02
    0.42721E+00,    0.34808E+01,    0.00000E+00,    0.50943E-02
    0.44510E+00,    0.35219E+01,    0.00000E+00,    0.48099E-02
    0.48499E+00,    0.35177E+01,    0.00000E+00,    0.48435E-02
    0.46633E+00,    0.35307E+01,    0.00000E+00,    0.48558E-02
    0.48092E+00,    0.35435E+01,    0.00000E+00,    0.47855E-02
    0.40428E+00,    0.34832E+01,    0.00000E+00,    0.50738E-02
    0.47727E+00,    0.34686E+01,    0.00000E+00,    0.51643E-02
    0.44421E+00,    0.34970E+01,    0.00000E+00,    0.50173E-02
    0.49755E+00,    0.34083E+01,    0.00000E+00,    0.54895E-02
    0.47800E+00,    0.33966E+01,    0.00000E+00,    0.55265E-02
    0.46618E+00,    0.34338E+01,    0.00000E+00,    0.53652E-02
    0.45765E+00,    0.34125E+01,    0.00000E+00,    0.55354E-02
    0.47957E+00,    0.33734E+01,    0.00000E+00,    0.57520E-02
    0.49546E+00,    0.33305E+01,    0.00000E+00,    0.60259E-02
    0.52063E+00,    0.33606E+01,    0.00000E+00,    0.58020E-02
    0.51901E+00,    0.33216E+01,    0.00000E+00,    0.59748E-02
    0.53473E+00,    0.33381E+01,    0.00000E+00,    0.58288E-02
    0.45467E+00,    0.33604E+01,    0.00000E+00,    0.57273E-02
    0.47200E+00,    0.33247E+01,    0.00000E+00,    0.59378E-02
    0.49908E+00,    0.33566E+01,    0.00000E+00,    0.57266E-02
    0.56626E+00,    0.33556E+01,    0.00000E+00,    0.57368E-02
    0.53168E+00,    0.33797E+01,    0.00000E+00,    0.56723E-02
    0.70426E+00,    0.36378E+01,    0.00000E+00,    0.41709E-02
    0.72787E+00,    0.36474E+01,    0.00000E+00,    0.41931E-02
    0.71957E+00,    0.36047E+01,    0.00000E+00,    0.43100E-02
    0.74693E+00,    0.36287E+01,    0.00000E+00,    0.41860E-02
    0.65761E+00,    0.36370E+01,    0.00000E+00,    0.41764E-02
    0.67957E+00,    0.36471E+01,    0.00000E+00,    0.41936E-02
    0.68173E+00,    0.36094E+01,    0.00000E+00,    0.43069E-02
    0.70369E+00,    0.36194E+01,    0.00000E+00,    0.43206E-02
    0.74816E+00,    0.36794E+01,    0.00000E+00,    0.40232E-02
    0.72569E+00,    0.36681E+01,    0.00000E+00,    0.40352E-02
    0.71588E+00,    0.37148E+01,    0.00000E+00,    0.38781E-02
    0.69341E+00,    0.37035E+01,    0.00000E+00,    0.38818E-02
