  x,     y,    Z,    camp
    0.23229E+01,    0.71936E+01,    0.00000E+00,    0.59320E-01
    0.22576E+01,    0.69337E+01,    0.00000E+00,    0.59524E-01
    0.24118E+01,    0.70588E+01,    0.00000E+00,    0.59585E-01
    0.28907E+01,    0.76285E+01,    0.00000E+00,    0.59611E-01
    0.29741E+01,    0.74981E+01,    0.00000E+00,    0.59719E-01
    0.27137E+01,    0.75383E+01,    0.00000E+00,    0.59434E-01
    0.27085E+01,    0.73934E+01,    0.00000E+00,    0.59635E-01
    0.30912E+01,    0.78502E+01,    0.00000E+00,    0.59637E-01
    0.28959E+01,    0.77733E+01,    0.00000E+00,    0.59424E-01
    0.27865E+01,    0.80978E+01,    0.00000E+00,    0.59469E-01
    0.26928E+01,    0.79384E+01,    0.00000E+00,    0.59365E-01
    0.11103E+01,    0.65543E+01,    0.00000E+00,    0.55189E-01
    0.12045E+01,    0.65241E+01,    0.00000E+00,    0.55512E-01
    0.11641E+01,    0.65540E+01,    0.00000E+00,    0.55149E-01
    0.12585E+01,    0.65633E+01,    0.00000E+00,    0.56640E-01
    0.11956E+01,    0.66100E+01,    0.00000E+00,    0.55953E-01
    0.14129E+01,    0.65878E+01,    0.00000E+00,    0.57320E-01
    0.14905E+01,    0.65945E+01,    0.00000E+00,    0.57805E-01
    0.14243E+01,    0.65397E+01,    0.00000E+00,    0.57793E-01
    0.14725E+01,    0.65439E+01,    0.00000E+00,    0.57703E-01
    0.13995E+01,    0.66965E+01,    0.00000E+00,    0.57360E-01
    0.13548E+01,    0.66504E+01,    0.00000E+00,    0.56704E-01
    0.14934E+01,    0.65084E+01,    0.00000E+00,    0.58274E-01
    0.13862E+01,    0.65129E+01,    0.00000E+00,    0.57108E-01
    0.14555E+01,    0.64662E+01,    0.00000E+00,    0.57637E-01
    0.16433E+01,    0.65037E+01,    0.00000E+00,    0.59025E-01
    0.17702E+01,    0.65892E+01,    0.00000E+00,    0.59184E-01
    0.48750E+01,    0.67816E+01,    0.00000E+00,    0.60175E-01
    0.44375E+01,    0.66005E+01,    0.00000E+00,    0.60267E-01
    0.47917E+01,    0.70786E+01,    0.00000E+00,    0.60044E-01
    0.45833E+01,    0.71573E+01,    0.00000E+00,    0.60073E-01
    0.46875E+01,    0.65373E+01,    0.00000E+00,    0.60211E-01
    0.46875E+01,    0.60373E+01,    0.00000E+00,    0.60402E-01
    0.34618E+01,    0.64718E+01,    0.00000E+00,    0.60284E-01
    0.32935E+01,    0.65745E+01,    0.00000E+00,    0.60317E-01
    0.35865E+01,    0.67793E+01,    0.00000E+00,    0.60125E-01
    0.32785E+01,    0.67862E+01,    0.00000E+00,    0.60076E-01
    0.30313E+01,    0.65441E+01,    0.00000E+00,    0.60331E-01
    0.31980E+01,    0.64660E+01,    0.00000E+00,    0.60322E-01
    0.30539E+01,    0.62266E+01,    0.00000E+00,    0.60576E-01
    0.32130E+01,    0.62543E+01,    0.00000E+00,    0.60612E-01
    0.33707E+01,    0.61755E+01,    0.00000E+00,    0.60480E-01
    0.33708E+01,    0.74035E+01,    0.00000E+00,    0.59800E-01
    0.33728E+01,    0.72286E+01,    0.00000E+00,    0.59934E-01
    0.31938E+01,    0.73744E+01,    0.00000E+00,    0.59800E-01
    0.31072E+01,    0.71850E+01,    0.00000E+00,    0.59890E-01
    0.29312E+01,    0.70686E+01,    0.00000E+00,    0.59819E-01
    0.32212E+01,    0.70950E+01,    0.00000E+00,    0.59934E-01
    0.28935E+01,    0.68451E+01,    0.00000E+00,    0.60078E-01
    0.31590E+01,    0.68886E+01,    0.00000E+00,    0.60103E-01
    0.41947E+01,    0.64279E+01,    0.00000E+00,    0.60240E-01
    0.42943E+01,    0.59958E+01,    0.00000E+00,    0.60409E-01
    0.35416E+01,    0.53006E+01,    0.00000E+00,    0.60899E-01
    0.36988E+01,    0.56481E+01,    0.00000E+00,    0.60646E-01
    0.38865E+01,    0.52169E+01,    0.00000E+00,    0.60712E-01
    0.39026E+01,    0.55336E+01,    0.00000E+00,    0.60636E-01
    0.40772E+01,    0.56390E+01,    0.00000E+00,    0.60597E-01
    0.38418E+01,    0.59490E+01,    0.00000E+00,    0.60586E-01
    0.48125E+01,    0.62557E+01,    0.00000E+00,    0.60307E-01
    0.48750E+01,    0.57816E+01,    0.00000E+00,    0.60417E-01
    0.47311E+01,    0.56181E+01,    0.00000E+00,    0.60445E-01
    0.46934E+01,    0.53946E+01,    0.00000E+00,    0.60503E-01
    0.44668E+01,    0.59517E+01,    0.00000E+00,    0.60382E-01
    0.45105E+01,    0.56992E+01,    0.00000E+00,    0.60461E-01
    0.40911E+01,    0.58271E+01,    0.00000E+00,    0.60431E-01
    0.43240E+01,    0.55552E+01,    0.00000E+00,    0.60496E-01
    0.45525E+01,    0.46390E+01,    0.00000E+00,    0.60506E-01
    0.41285E+01,    0.46305E+01,    0.00000E+00,    0.60618E-01
    0.45525E+01,    0.48890E+01,    0.00000E+00,    0.60524E-01
    0.43155E+01,    0.50285E+01,    0.00000E+00,    0.60540E-01
    0.48373E+01,    0.52248E+01,    0.00000E+00,    0.60487E-01
    0.27418E+01,    0.67116E+01,    0.00000E+00,    0.60006E-01
    0.30074E+01,    0.67551E+01,    0.00000E+00,    0.60051E-01
    0.27748E+01,    0.65013E+01,    0.00000E+00,    0.60350E-01
    0.29503E+01,    0.64238E+01,    0.00000E+00,    0.60371E-01
    0.28173E+01,    0.71585E+01,    0.00000E+00,    0.59803E-01
    0.25517E+01,    0.71150E+01,    0.00000E+00,    0.59675E-01
    0.28387E+01,    0.73427E+01,    0.00000E+00,    0.59607E-01
    0.25732E+01,    0.72992E+01,    0.00000E+00,    0.59477E-01
    0.26656E+01,    0.70250E+01,    0.00000E+00,    0.59719E-01
    0.26279E+01,    0.68016E+01,    0.00000E+00,    0.60024E-01
    0.22316E+01,    0.67875E+01,    0.00000E+00,    0.59584E-01
    0.23858E+01,    0.69126E+01,    0.00000E+00,    0.59621E-01
    0.23338E+01,    0.66202E+01,    0.00000E+00,    0.59945E-01
    0.24880E+01,    0.67453E+01,    0.00000E+00,    0.59918E-01
    0.29291E+01,    0.60952E+01,    0.00000E+00,    0.60651E-01
    0.17060E+01,    0.68756E+01,    0.00000E+00,    0.58460E-01
    0.16793E+01,    0.68183E+01,    0.00000E+00,    0.58273E-01
    0.16066E+01,    0.68409E+01,    0.00000E+00,    0.57988E-01
    0.16301E+01,    0.68017E+01,    0.00000E+00,    0.58268E-01
    0.15609E+01,    0.67867E+01,    0.00000E+00,    0.57915E-01
    0.16013E+01,    0.67657E+01,    0.00000E+00,    0.57975E-01
    0.17098E+01,    0.67786E+01,    0.00000E+00,    0.58589E-01
    0.17940E+01,    0.67504E+01,    0.00000E+00,    0.59000E-01
    0.16247E+01,    0.67344E+01,    0.00000E+00,    0.58299E-01
    0.16839E+01,    0.67306E+01,    0.00000E+00,    0.58323E-01
    0.16389E+01,    0.66472E+01,    0.00000E+00,    0.58639E-01
    0.16887E+01,    0.66701E+01,    0.00000E+00,    0.58620E-01
    0.17417E+01,    0.66722E+01,    0.00000E+00,    0.58557E-01
    0.17669E+01,    0.67963E+01,    0.00000E+00,    0.58549E-01
    0.17969E+01,    0.68599E+01,    0.00000E+00,    0.58748E-01
    0.18735E+01,    0.67827E+01,    0.00000E+00,    0.58937E-01
    0.33698E+01,    0.77355E+01,    0.00000E+00,    0.59702E-01
    0.34349E+01,    0.75573E+01,    0.00000E+00,    0.59800E-01
    0.31277E+01,    0.75178E+01,    0.00000E+00,    0.59657E-01
    0.25054E+01,    0.76196E+01,    0.00000E+00,    0.59401E-01
    0.43820E+01,    0.53656E+01,    0.00000E+00,    0.60514E-01
    0.33313E+01,    0.51751E+01,    0.00000E+00,    0.61018E-01
    0.37022E+01,    0.51972E+01,    0.00000E+00,    0.60713E-01
    0.34035E+01,    0.49650E+01,    0.00000E+00,    0.60901E-01
    0.36094E+01,    0.49792E+01,    0.00000E+00,    0.60895E-01
    0.37867E+01,    0.49049E+01,    0.00000E+00,    0.60752E-01
    0.39564E+01,    0.50241E+01,    0.00000E+00,    0.60630E-01
    0.39749E+01,    0.53235E+01,    0.00000E+00,    0.60625E-01
    0.41528E+01,    0.49200E+01,    0.00000E+00,    0.60624E-01
    0.42074E+01,    0.52393E+01,    0.00000E+00,    0.60616E-01
    0.40381E+01,    0.65667E+01,    0.00000E+00,    0.60265E-01
    0.38500E+01,    0.65626E+01,    0.00000E+00,    0.60295E-01
    0.40827E+01,    0.67765E+01,    0.00000E+00,    0.60122E-01
    0.38896E+01,    0.68765E+01,    0.00000E+00,    0.60151E-01
    0.41472E+01,    0.61904E+01,    0.00000E+00,    0.60439E-01
    0.35718E+01,    0.65686E+01,    0.00000E+00,    0.60314E-01
    0.37361E+01,    0.64539E+01,    0.00000E+00,    0.60282E-01
    0.35240E+01,    0.62845E+01,    0.00000E+00,    0.60487E-01
    0.37043E+01,    0.62645E+01,    0.00000E+00,    0.60456E-01
    0.38647E+01,    0.61378E+01,    0.00000E+00,    0.60362E-01
    0.27826E+01,    0.57416E+01,    0.00000E+00,    0.61213E-01
    0.29731E+01,    0.58907E+01,    0.00000E+00,    0.61033E-01
    0.29836E+01,    0.54733E+01,    0.00000E+00,    0.61161E-01
    0.31385E+01,    0.54905E+01,    0.00000E+00,    0.61179E-01
    0.29603E+01,    0.52534E+01,    0.00000E+00,    0.61468E-01
    0.31961E+01,    0.52770E+01,    0.00000E+00,    0.61169E-01
    0.32611E+01,    0.56168E+01,    0.00000E+00,    0.60938E-01
    0.32103E+01,    0.58257E+01,    0.00000E+00,    0.60771E-01
    0.34036E+01,    0.59652E+01,    0.00000E+00,    0.60683E-01
    0.35291E+01,    0.55288E+01,    0.00000E+00,    0.60784E-01
    0.36241E+01,    0.58755E+01,    0.00000E+00,    0.60555E-01
    0.11537E+01,    0.48760E+01,    0.00000E+00,    0.83520E-01
    0.12416E+01,    0.48790E+01,    0.00000E+00,    0.80580E-01
    0.12660E+01,    0.49223E+01,    0.00000E+00,    0.77820E-01
    0.12595E+01,    0.47688E+01,    0.00000E+00,    0.78513E-01
    0.12848E+01,    0.48462E+01,    0.00000E+00,    0.78981E-01
    0.13767E+01,    0.48140E+01,    0.00000E+00,    0.73241E-01
    0.13773E+01,    0.48741E+01,    0.00000E+00,    0.74674E-01
    0.13350E+01,    0.48861E+01,    0.00000E+00,    0.75177E-01
    0.12818E+01,    0.46370E+01,    0.00000E+00,    0.74857E-01
    0.13413E+01,    0.46766E+01,    0.00000E+00,    0.73824E-01
    0.13098E+01,    0.45900E+01,    0.00000E+00,    0.72830E-01
    0.13667E+01,    0.45938E+01,    0.00000E+00,    0.70592E-01
    0.12325E+01,    0.46572E+01,    0.00000E+00,    0.74866E-01
    0.13660E+01,    0.47198E+01,    0.00000E+00,    0.72921E-01
    0.13067E+01,    0.46801E+01,    0.00000E+00,    0.73785E-01
    0.13522E+01,    0.47708E+01,    0.00000E+00,    0.75149E-01
    0.13025E+01,    0.47911E+01,    0.00000E+00,    0.75175E-01
    0.14851E+01,    0.49912E+01,    0.00000E+00,    0.72273E-01
    0.14033E+01,    0.50048E+01,    0.00000E+00,    0.74576E-01
    0.14954E+01,    0.50708E+01,    0.00000E+00,    0.70749E-01
    0.14394E+01,    0.50808E+01,    0.00000E+00,    0.71296E-01
    0.14261E+01,    0.48196E+01,    0.00000E+00,    0.73344E-01
    0.14526E+01,    0.48762E+01,    0.00000E+00,    0.72094E-01
    0.15134E+01,    0.48926E+01,    0.00000E+00,    0.71678E-01
    0.15439E+01,    0.48540E+01,    0.00000E+00,    0.69462E-01
    0.15965E+01,    0.48369E+01,    0.00000E+00,    0.69369E-01
    0.15132E+01,    0.48040E+01,    0.00000E+00,    0.71068E-01
    0.15217E+01,    0.45240E+01,    0.00000E+00,    0.68075E-01
    0.16155E+01,    0.44781E+01,    0.00000E+00,    0.65847E-01
    0.15837E+01,    0.45512E+01,    0.00000E+00,    0.66899E-01
    0.15526E+01,    0.46350E+01,    0.00000E+00,    0.68145E-01
    0.17359E+01,    0.46559E+01,    0.00000E+00,    0.66774E-01
    0.17866E+01,    0.46853E+01,    0.00000E+00,    0.65645E-01
    0.17860E+01,    0.45975E+01,    0.00000E+00,    0.65670E-01
    0.18597E+01,    0.46044E+01,    0.00000E+00,    0.65082E-01
    0.17803E+01,    0.45456E+01,    0.00000E+00,    0.65089E-01
    0.18539E+01,    0.45525E+01,    0.00000E+00,    0.64630E-01
    0.18259E+01,    0.46248E+01,    0.00000E+00,    0.65237E-01
    0.18321E+01,    0.46724E+01,    0.00000E+00,    0.65638E-01
    0.19080E+01,    0.46174E+01,    0.00000E+00,    0.64744E-01
    0.18804E+01,    0.46855E+01,    0.00000E+00,    0.65284E-01
    0.16497E+01,    0.46222E+01,    0.00000E+00,    0.67055E-01
    0.16787E+01,    0.46613E+01,    0.00000E+00,    0.66526E-01
    0.16914E+01,    0.45919E+01,    0.00000E+00,    0.66715E-01
    0.17414E+01,    0.46158E+01,    0.00000E+00,    0.65703E-01
    0.18702E+01,    0.47929E+01,    0.00000E+00,    0.65814E-01
    0.17671E+01,    0.47325E+01,    0.00000E+00,    0.66814E-01
    0.17114E+01,    0.48541E+01,    0.00000E+00,    0.67173E-01
    0.17012E+01,    0.47563E+01,    0.00000E+00,    0.66813E-01
    0.16636E+01,    0.47145E+01,    0.00000E+00,    0.67916E-01
    0.15977E+01,    0.47826E+01,    0.00000E+00,    0.68866E-01
    0.16175E+01,    0.47307E+01,    0.00000E+00,    0.67899E-01
    0.15494E+01,    0.47695E+01,    0.00000E+00,    0.69653E-01
    0.15283E+01,    0.47196E+01,    0.00000E+00,    0.69817E-01
    0.15620E+01,    0.44605E+01,    0.00000E+00,    0.66787E-01
    0.15134E+01,    0.44810E+01,    0.00000E+00,    0.66462E-01
    0.14757E+01,    0.44436E+01,    0.00000E+00,    0.66971E-01
    0.15084E+01,    0.42938E+01,    0.00000E+00,    0.64675E-01
    0.14827E+01,    0.43426E+01,    0.00000E+00,    0.65421E-01
    0.15814E+01,    0.43586E+01,    0.00000E+00,    0.65132E-01
    0.15013E+01,    0.43948E+01,    0.00000E+00,    0.66138E-01
    0.14224E+01,    0.44478E+01,    0.00000E+00,    0.67399E-01
    0.14045E+01,    0.43675E+01,    0.00000E+00,    0.65576E-01
    0.14400E+01,    0.43387E+01,    0.00000E+00,    0.65786E-01
    0.13768E+01,    0.43309E+01,    0.00000E+00,    0.65599E-01
    0.14123E+01,    0.43021E+01,    0.00000E+00,    0.65736E-01
    0.16005E+01,    0.46038E+01,    0.00000E+00,    0.67648E-01
    0.16289E+01,    0.45258E+01,    0.00000E+00,    0.66659E-01
    0.16875E+01,    0.45480E+01,    0.00000E+00,    0.65839E-01
    0.16662E+01,    0.44040E+01,    0.00000E+00,    0.64788E-01
    0.16555E+01,    0.44527E+01,    0.00000E+00,    0.65636E-01
    0.17334E+01,    0.43968E+01,    0.00000E+00,    0.64374E-01
    0.17562E+01,    0.44419E+01,    0.00000E+00,    0.64825E-01
    0.17131E+01,    0.44724E+01,    0.00000E+00,    0.65156E-01
    0.17317E+01,    0.45200E+01,    0.00000E+00,    0.65569E-01
    0.18090E+01,    0.44649E+01,    0.00000E+00,    0.64363E-01
    0.18144E+01,    0.45210E+01,    0.00000E+00,    0.64997E-01
    0.14837E+01,    0.42420E+01,    0.00000E+00,    0.63798E-01
    0.15587E+01,    0.42967E+01,    0.00000E+00,    0.64357E-01
    0.15103E+01,    0.41882E+01,    0.00000E+00,    0.63373E-01
    0.15863E+01,    0.42378E+01,    0.00000E+00,    0.63617E-01
    0.15496E+01,    0.44078E+01,    0.00000E+00,    0.65499E-01
    0.16391E+01,    0.43615E+01,    0.00000E+00,    0.64821E-01
    0.18307E+01,    0.43525E+01,    0.00000E+00,    0.63882E-01
    0.19099E+01,    0.44080E+01,    0.00000E+00,    0.63466E-01
    0.18615E+01,    0.43950E+01,    0.00000E+00,    0.63757E-01
    0.19152E+01,    0.44641E+01,    0.00000E+00,    0.64051E-01
    0.18428E+01,    0.44445E+01,    0.00000E+00,    0.64358E-01
    0.19443E+01,    0.43336E+01,    0.00000E+00,    0.62987E-01
    0.19465E+01,    0.43908E+01,    0.00000E+00,    0.63540E-01
    0.20253E+01,    0.43625E+01,    0.00000E+00,    0.62854E-01
    0.20275E+01,    0.44197E+01,    0.00000E+00,    0.63347E-01
    0.18819E+01,    0.44803E+01,    0.00000E+00,    0.64044E-01
    0.18876E+01,    0.45321E+01,    0.00000E+00,    0.64566E-01
    0.19540E+01,    0.45041E+01,    0.00000E+00,    0.63783E-01
    0.19356E+01,    0.45494E+01,    0.00000E+00,    0.64257E-01
    0.19501E+01,    0.45829E+01,    0.00000E+00,    0.64223E-01
    0.19226E+01,    0.46509E+01,    0.00000E+00,    0.64607E-01
    0.19977E+01,    0.46044E+01,    0.00000E+00,    0.63969E-01
    0.19793E+01,    0.46497E+01,    0.00000E+00,    0.64396E-01
    0.19037E+01,    0.47386E+01,    0.00000E+00,    0.65014E-01
    0.19880E+01,    0.44338E+01,    0.00000E+00,    0.63284E-01
    0.19902E+01,    0.44911E+01,    0.00000E+00,    0.63819E-01
    0.20691E+01,    0.44628E+01,    0.00000E+00,    0.63099E-01
    0.20712E+01,    0.45200E+01,    0.00000E+00,    0.63534E-01
    0.20318E+01,    0.45341E+01,    0.00000E+00,    0.63520E-01
    0.20339E+01,    0.45913E+01,    0.00000E+00,    0.63961E-01
    0.21284E+01,    0.45553E+01,    0.00000E+00,    0.63204E-01
    0.20906E+01,    0.46268E+01,    0.00000E+00,    0.63597E-01
    0.21458E+01,    0.43773E+01,    0.00000E+00,    0.62765E-01
    0.21437E+01,    0.43200E+01,    0.00000E+00,    0.62364E-01
    0.20648E+01,    0.43483E+01,    0.00000E+00,    0.62925E-01
    0.20626E+01,    0.42911E+01,    0.00000E+00,    0.62454E-01
    0.21372E+01,    0.41484E+01,    0.00000E+00,    0.61770E-01
    0.21394E+01,    0.42056E+01,    0.00000E+00,    0.62183E-01
    0.22183E+01,    0.41773E+01,    0.00000E+00,    0.61749E-01
    0.22204E+01,    0.42345E+01,    0.00000E+00,    0.62112E-01
    0.21810E+01,    0.42487E+01,    0.00000E+00,    0.62042E-01
    0.21831E+01,    0.43059E+01,    0.00000E+00,    0.62425E-01
    0.22789E+01,    0.42694E+01,    0.00000E+00,    0.61902E-01
    0.22416E+01,    0.43408E+01,    0.00000E+00,    0.62190E-01
    0.21064E+01,    0.43914E+01,    0.00000E+00,    0.62716E-01
    0.21085E+01,    0.44486E+01,    0.00000E+00,    0.63135E-01
    0.22039E+01,    0.44123E+01,    0.00000E+00,    0.62501E-01
    0.21661E+01,    0.44838E+01,    0.00000E+00,    0.62841E-01
    0.22602E+01,    0.43900E+01,    0.00000E+00,    0.62467E-01
    0.22220E+01,    0.44616E+01,    0.00000E+00,    0.62758E-01
    0.23348E+01,    0.44170E+01,    0.00000E+00,    0.62187E-01
    0.22957E+01,    0.44890E+01,    0.00000E+00,    0.62456E-01
    0.23125E+01,    0.45387E+01,    0.00000E+00,    0.62618E-01
    0.22730E+01,    0.46107E+01,    0.00000E+00,    0.62879E-01
    0.23844E+01,    0.45666E+01,    0.00000E+00,    0.62365E-01
    0.23444E+01,    0.46387E+01,    0.00000E+00,    0.62605E-01
    0.22175E+01,    0.46328E+01,    0.00000E+00,    0.63055E-01
    0.22566E+01,    0.45609E+01,    0.00000E+00,    0.62745E-01
    0.21456E+01,    0.46049E+01,    0.00000E+00,    0.63398E-01
    0.21838E+01,    0.45333E+01,    0.00000E+00,    0.63068E-01
    0.22749E+01,    0.47139E+01,    0.00000E+00,    0.62873E-01
    0.22189E+01,    0.46841E+01,    0.00000E+00,    0.63341E-01
    0.21926E+01,    0.47892E+01,    0.00000E+00,    0.63345E-01
    0.21366E+01,    0.47594E+01,    0.00000E+00,    0.63876E-01
    0.21493E+01,    0.47072E+01,    0.00000E+00,    0.63387E-01
    0.20929E+01,    0.46777E+01,    0.00000E+00,    0.63962E-01
    0.20782E+01,    0.47843E+01,    0.00000E+00,    0.64011E-01
    0.20340E+01,    0.47028E+01,    0.00000E+00,    0.64052E-01
    0.15307E+01,    0.49493E+01,    0.00000E+00,    0.70753E-01
    0.16789E+01,    0.48236E+01,    0.00000E+00,    0.68288E-01
    0.16302E+01,    0.48621E+01,    0.00000E+00,    0.68525E-01
    0.17163E+01,    0.49241E+01,    0.00000E+00,    0.67228E-01
    0.18029E+01,    0.47847E+01,    0.00000E+00,    0.65845E-01
    0.17694E+01,    0.48390E+01,    0.00000E+00,    0.67169E-01
    0.18860E+01,    0.48505E+01,    0.00000E+00,    0.65555E-01
    0.18525E+01,    0.49048E+01,    0.00000E+00,    0.66221E-01
    0.19317E+01,    0.49200E+01,    0.00000E+00,    0.65358E-01
    0.18835E+01,    0.49471E+01,    0.00000E+00,    0.65736E-01
    0.19591E+01,    0.50286E+01,    0.00000E+00,    0.65351E-01
    0.18962E+01,    0.50286E+01,    0.00000E+00,    0.65351E-01
    0.18033E+01,    0.49015E+01,    0.00000E+00,    0.66230E-01
    0.17738E+01,    0.49514E+01,    0.00000E+00,    0.67321E-01
    0.16780E+01,    0.49925E+01,    0.00000E+00,    0.68365E-01
    0.17729E+01,    0.50362E+01,    0.00000E+00,    0.67159E-01
    0.17149E+01,    0.50513E+01,    0.00000E+00,    0.67134E-01
    0.16323E+01,    0.51095E+01,    0.00000E+00,    0.68791E-01
    0.15822E+01,    0.49586E+01,    0.00000E+00,    0.70022E-01
    0.16068E+01,    0.49978E+01,    0.00000E+00,    0.68933E-01
    0.16249E+01,    0.49185E+01,    0.00000E+00,    0.68924E-01
    0.16785E+01,    0.49501E+01,    0.00000E+00,    0.68097E-01
    0.20200E+01,    0.50828E+01,    0.00000E+00,    0.64641E-01
    0.13733E+01,    0.46372E+01,    0.00000E+00,    0.72366E-01
    0.14539E+01,    0.46616E+01,    0.00000E+00,    0.70701E-01
    0.14134E+01,    0.45466E+01,    0.00000E+00,    0.69681E-01
    0.14881E+01,    0.46163E+01,    0.00000E+00,    0.69511E-01
    0.15701E+01,    0.46892E+01,    0.00000E+00,    0.68662E-01
    0.14765E+01,    0.47107E+01,    0.00000E+00,    0.70034E-01
    0.14131E+01,    0.46636E+01,    0.00000E+00,    0.70767E-01
    0.14406E+01,    0.47427E+01,    0.00000E+00,    0.71456E-01
    0.14008E+01,    0.47163E+01,    0.00000E+00,    0.72992E-01
    0.14740E+01,    0.45578E+01,    0.00000E+00,    0.68460E-01
