  x,     y,    Z,    camp
    0.29561E-01,    0.44097E+01,    0.00000E+00,    0.54653E-02
    0.33177E-01,    0.43867E+01,    0.00000E+00,    0.54637E-02
    0.44333E-01,    0.43042E+01,    0.00000E+00,    0.54557E-02
    0.47365E-01,    0.43340E+01,    0.00000E+00,    0.54606E-02
    0.91556E-01,    0.43112E+01,    0.00000E+00,    0.54565E-02
    0.75193E-01,    0.43515E+01,    0.00000E+00,    0.54601E-02
    0.11029E+00,    0.43925E+01,    0.00000E+00,    0.54638E-02
    0.98824E-01,    0.43348E+01,    0.00000E+00,    0.54613E-02
    0.15695E+00,    0.43326E+01,    0.00000E+00,    0.54629E-02
    0.65616E+00,    0.42648E+01,    0.00000E+00,    0.54220E-02
    0.58125E+00,    0.43178E+01,    0.00000E+00,    0.54543E-02
    0.55113E+00,    0.43133E+01,    0.00000E+00,    0.54537E-02
    0.56005E+00,    0.43748E+01,    0.00000E+00,    0.54512E-02
    0.53003E+00,    0.43396E+01,    0.00000E+00,    0.54639E-02
    0.50229E+00,    0.43044E+01,    0.00000E+00,    0.54770E-02
    0.51882E+00,    0.42781E+01,    0.00000E+00,    0.54747E-02
    0.47135E+00,    0.42713E+01,    0.00000E+00,    0.54876E-02
    0.50857E+00,    0.42502E+01,    0.00000E+00,    0.54915E-02
    0.63411E+00,    0.42551E+01,    0.00000E+00,    0.54338E-02
    0.62704E+00,    0.42307E+01,    0.00000E+00,    0.54935E-02
    0.60906E+00,    0.42708E+01,    0.00000E+00,    0.54519E-02
    0.79258E+00,    0.44126E+01,    0.00000E+00,    0.53986E-02
    0.74974E+00,    0.44428E+01,    0.00000E+00,    0.54516E-02
    0.72812E+00,    0.44130E+01,    0.00000E+00,    0.54235E-02
    0.72785E+00,    0.44563E+01,    0.00000E+00,    0.54388E-02
    0.70486E+00,    0.44479E+01,    0.00000E+00,    0.54444E-02
    0.76469E+00,    0.43761E+01,    0.00000E+00,    0.53545E-02
    0.72138E+00,    0.43860E+01,    0.00000E+00,    0.54025E-02
    0.76896E+00,    0.44025E+01,    0.00000E+00,    0.54151E-02
    0.74894E+00,    0.44194E+01,    0.00000E+00,    0.54096E-02
    0.69216E+00,    0.43754E+01,    0.00000E+00,    0.54033E-02
    0.73793E+00,    0.43660E+01,    0.00000E+00,    0.53684E-02
    0.68101E+00,    0.43463E+01,    0.00000E+00,    0.53908E-02
    0.72955E+00,    0.43370E+01,    0.00000E+00,    0.54056E-02
    0.65177E+00,    0.46146E+01,    0.00000E+00,    0.54689E-02
    0.63993E+00,    0.46370E+01,    0.00000E+00,    0.54693E-02
    0.67738E+00,    0.46460E+01,    0.00000E+00,    0.54720E-02
    0.67241E+00,    0.46739E+01,    0.00000E+00,    0.54728E-02
    0.62076E+00,    0.46342E+01,    0.00000E+00,    0.54697E-02
    0.59292E+00,    0.46061E+01,    0.00000E+00,    0.54672E-02
    0.60925E+00,    0.46807E+01,    0.00000E+00,    0.54731E-02
    0.60483E+00,    0.46524E+01,    0.00000E+00,    0.54698E-02
    0.57389E+00,    0.46757E+01,    0.00000E+00,    0.54728E-02
    0.58126E+00,    0.46532E+01,    0.00000E+00,    0.54703E-02
    0.57515E+00,    0.46328E+01,    0.00000E+00,    0.54685E-02
    0.74591E+00,    0.46098E+01,    0.00000E+00,    0.54730E-02
    0.70109E+00,    0.46057E+01,    0.00000E+00,    0.54689E-02
    0.74671E+00,    0.46394E+01,    0.00000E+00,    0.54748E-02
    0.72058E+00,    0.46570E+01,    0.00000E+00,    0.54739E-02
    0.72627E+00,    0.46886E+01,    0.00000E+00,    0.54751E-02
    0.70103E+00,    0.46400E+01,    0.00000E+00,    0.54723E-02
    0.67185E+00,    0.47233E+01,    0.00000E+00,    0.54745E-02
    0.68660E+00,    0.47040E+01,    0.00000E+00,    0.54742E-02
    0.64292E+00,    0.47187E+01,    0.00000E+00,    0.54750E-02
    0.65125E+00,    0.46683E+01,    0.00000E+00,    0.54724E-02
    0.50444E+00,    0.46351E+01,    0.00000E+00,    0.54697E-02
    0.52221E+00,    0.46063E+01,    0.00000E+00,    0.54676E-02
    0.55158E+00,    0.46336E+01,    0.00000E+00,    0.54691E-02
    0.57702E+00,    0.47271E+01,    0.00000E+00,    0.54747E-02
    0.55778E+00,    0.46892E+01,    0.00000E+00,    0.54727E-02
    0.43859E+00,    0.45808E+01,    0.00000E+00,    0.54686E-02
    0.47270E+00,    0.46079E+01,    0.00000E+00,    0.54691E-02
    0.49047E+00,    0.45790E+01,    0.00000E+00,    0.54663E-02
    0.89483E+00,    0.46871E+01,    0.00000E+00,    0.54877E-02
    0.87461E+00,    0.46701E+01,    0.00000E+00,    0.54812E-02
    0.85568E+00,    0.47104E+01,    0.00000E+00,    0.54789E-02
    0.84321E+00,    0.46961E+01,    0.00000E+00,    0.54783E-02
    0.85381E+00,    0.46753E+01,    0.00000E+00,    0.54816E-02
    0.81842E+00,    0.46997E+01,    0.00000E+00,    0.54765E-02
    0.83148E+00,    0.46663E+01,    0.00000E+00,    0.54797E-02
    0.89440E+00,    0.46416E+01,    0.00000E+00,    0.54833E-02
    0.89209E+00,    0.46045E+01,    0.00000E+00,    0.54998E-02
    0.85569E+00,    0.46315E+01,    0.00000E+00,    0.54823E-02
    0.86629E+00,    0.46107E+01,    0.00000E+00,    0.54885E-02
    0.80006E+00,    0.47179E+01,    0.00000E+00,    0.54758E-02
    0.81027E+00,    0.46822E+01,    0.00000E+00,    0.54774E-02
    0.77356E+00,    0.47186E+01,    0.00000E+00,    0.54754E-02
    0.77807E+00,    0.46786E+01,    0.00000E+00,    0.54767E-02
    0.83163E+00,    0.46453E+01,    0.00000E+00,    0.54815E-02
    0.93516E+00,    0.46831E+01,    0.00000E+00,    0.54998E-02
    0.20801E-01,    0.49468E+01,    0.00000E+00,    0.54870E-02
    0.10401E-01,    0.49734E+01,    0.00000E+00,    0.54881E-02
    0.67604E-01,    0.49791E+01,    0.00000E+00,    0.54887E-02
    0.98806E-01,    0.49825E+01,    0.00000E+00,    0.54882E-02
    0.88405E-01,    0.49425E+01,    0.00000E+00,    0.54870E-02
    0.10921E+00,    0.49559E+01,    0.00000E+00,    0.54869E-02
    0.10401E-01,    0.50275E+01,    0.00000E+00,    0.54894E-02
    0.41602E-01,    0.50602E+01,    0.00000E+00,    0.54916E-02
    0.20801E-01,    0.50009E+01,    0.00000E+00,    0.54891E-02
    0.61523E+00,    0.49324E+01,    0.00000E+00,    0.54875E-02
    0.59830E+00,    0.49705E+01,    0.00000E+00,    0.54906E-02
    0.65651E+00,    0.49314E+01,    0.00000E+00,    0.54873E-02
    0.62107E+00,    0.49769E+01,    0.00000E+00,    0.54897E-02
    0.64581E+00,    0.50090E+01,    0.00000E+00,    0.54938E-02
    0.61957E+00,    0.50087E+01,    0.00000E+00,    0.54949E-02
    0.59143E+00,    0.50154E+01,    0.00000E+00,    0.54942E-02
    0.63226E+00,    0.48960E+01,    0.00000E+00,    0.54845E-02
    0.65812E+00,    0.48964E+01,    0.00000E+00,    0.54836E-02
    0.64540E+00,    0.48592E+01,    0.00000E+00,    0.54814E-02
    0.66887E+00,    0.48583E+01,    0.00000E+00,    0.54811E-02
    0.69045E+00,    0.49178E+01,    0.00000E+00,    0.54838E-02
    0.66527E+00,    0.49114E+01,    0.00000E+00,    0.54845E-02
    0.68378E+00,    0.49600E+01,    0.00000E+00,    0.54890E-02
    0.66017E+00,    0.49789E+01,    0.00000E+00,    0.54892E-02
    0.68168E+00,    0.49378E+01,    0.00000E+00,    0.54863E-02
    0.63971E+00,    0.49660E+01,    0.00000E+00,    0.54901E-02
    0.63814E+00,    0.49408E+01,    0.00000E+00,    0.54868E-02
    0.60270E+00,    0.52618E+01,    0.00000E+00,    0.55068E-02
    0.56238E+00,    0.52373E+01,    0.00000E+00,    0.55055E-02
    0.57637E+00,    0.53110E+01,    0.00000E+00,    0.55050E-02
    0.53605E+00,    0.52866E+01,    0.00000E+00,    0.55038E-02
    0.69795E+00,    0.51837E+01,    0.00000E+00,    0.55116E-02
    0.48326E+00,    0.52109E+01,    0.00000E+00,    0.55018E-02
    0.52140E+00,    0.51901E+01,    0.00000E+00,    0.55019E-02
    0.46223E+00,    0.51760E+01,    0.00000E+00,    0.54993E-02
    0.51966E+00,    0.51448E+01,    0.00000E+00,    0.54989E-02
    0.56020E+00,    0.51921E+01,    0.00000E+00,    0.55012E-02
    0.55758E+00,    0.51012E+01,    0.00000E+00,    0.54997E-02
    0.59704E+00,    0.51259E+01,    0.00000E+00,    0.55004E-02
    0.65448E+00,    0.51177E+01,    0.00000E+00,    0.55006E-02
    0.36194E+00,    0.50445E+01,    0.00000E+00,    0.54924E-02
    0.36085E+00,    0.51359E+01,    0.00000E+00,    0.54969E-02
    0.43024E+00,    0.50964E+01,    0.00000E+00,    0.54960E-02
    0.40690E+00,    0.51343E+01,    0.00000E+00,    0.54965E-02
    0.48064E+00,    0.51429E+01,    0.00000E+00,    0.54988E-02
    0.42300E+00,    0.51741E+01,    0.00000E+00,    0.54992E-02
    0.45305E+00,    0.52438E+01,    0.00000E+00,    0.55010E-02
    0.41273E+00,    0.52193E+01,    0.00000E+00,    0.55006E-02
    0.79585E+00,    0.53034E+01,    0.00000E+00,    0.55160E-02
    0.86968E+00,    0.53783E+01,    0.00000E+00,    0.55387E-02
    0.89698E+00,    0.52554E+01,    0.00000E+00,    0.55332E-02
    0.92065E+00,    0.53223E+01,    0.00000E+00,    0.55558E-02
    0.86194E+00,    0.54500E+01,    0.00000E+00,    0.54948E-02
    0.81719E+00,    0.53685E+01,    0.00000E+00,    0.55207E-02
    0.79018E+00,    0.55414E+01,    0.00000E+00,    0.55212E-02
    0.73212E+00,    0.55800E+01,    0.00000E+00,    0.54997E-02
    0.20801E-01,    0.50551E+01,    0.00000E+00,    0.54916E-02
    0.10401E-01,    0.50775E+01,    0.00000E+00,    0.54930E-02
    0.46803E-01,    0.50865E+01,    0.00000E+00,    0.54939E-02
    0.26002E-01,    0.51397E+01,    0.00000E+00,    0.54965E-02
    0.73565E-01,    0.51204E+01,    0.00000E+00,    0.54958E-02
    0.10033E+00,    0.51293E+01,    0.00000E+00,    0.54954E-02
    0.91766E-01,    0.50748E+01,    0.00000E+00,    0.54934E-02
    0.12113E+00,    0.50844E+01,    0.00000E+00,    0.54930E-02
    0.26002E-01,    0.50980E+01,    0.00000E+00,    0.54940E-02
    0.18783E+00,    0.53102E+01,    0.00000E+00,    0.55038E-02
    0.26318E+00,    0.52644E+01,    0.00000E+00,    0.55022E-02
    0.21619E+00,    0.52238E+01,    0.00000E+00,    0.54998E-02
    0.26348E+00,    0.52289E+01,    0.00000E+00,    0.54998E-02
    0.18283E+00,    0.51138E+01,    0.00000E+00,    0.54955E-02
    0.15087E+00,    0.51202E+01,    0.00000E+00,    0.54947E-02
    0.15481E+00,    0.51507E+01,    0.00000E+00,    0.54975E-02
    0.18245E+00,    0.50875E+01,    0.00000E+00,    0.54932E-02
    0.12411E+00,    0.51113E+01,    0.00000E+00,    0.54953E-02
    0.14751E+00,    0.50670E+01,    0.00000E+00,    0.54935E-02
    0.15601E-01,    0.51205E+01,    0.00000E+00,    0.54959E-02
    0.66086E+00,    0.57197E+01,    0.00000E+00,    0.54936E-02
    0.68777E+00,    0.57099E+01,    0.00000E+00,    0.55006E-02
    0.63754E+00,    0.56631E+01,    0.00000E+00,    0.54745E-02
    0.65065E+00,    0.56827E+01,    0.00000E+00,    0.54683E-02
    0.65628E+00,    0.56427E+01,    0.00000E+00,    0.54681E-02
    0.66938E+00,    0.56624E+01,    0.00000E+00,    0.54621E-02
    0.69032E+00,    0.56739E+01,    0.00000E+00,    0.54569E-02
    0.72958E+00,    0.56471E+01,    0.00000E+00,    0.54302E-02
    0.52713E+00,    0.56091E+01,    0.00000E+00,    0.54950E-02
    0.52258E+00,    0.56313E+01,    0.00000E+00,    0.54959E-02
    0.55987E+00,    0.56079E+01,    0.00000E+00,    0.54957E-02
    0.55157E+00,    0.56418E+01,    0.00000E+00,    0.54957E-02
    0.59074E+00,    0.54840E+01,    0.00000E+00,    0.55010E-02
    0.64172E+00,    0.55635E+01,    0.00000E+00,    0.54936E-02
    0.18201E-01,    0.51670E+01,    0.00000E+00,    0.54985E-02
    0.78004E-02,    0.51811E+01,    0.00000E+00,    0.54982E-02
    0.13001E-01,    0.52073E+01,    0.00000E+00,    0.55010E-02
    0.59684E-01,    0.51631E+01,    0.00000E+00,    0.54982E-02
    0.50124E-01,    0.51989E+01,    0.00000E+00,    0.55002E-02
    0.87287E-01,    0.51687E+01,    0.00000E+00,    0.54979E-02
    0.75966E-01,    0.52046E+01,    0.00000E+00,    0.54999E-02
    0.63116E-01,    0.52435E+01,    0.00000E+00,    0.55020E-02
    0.18336E+00,    0.51575E+01,    0.00000E+00,    0.54972E-02
    0.20358E+00,    0.51354E+01,    0.00000E+00,    0.54970E-02
    0.22870E+00,    0.51555E+01,    0.00000E+00,    0.54969E-02
    0.16723E+00,    0.52127E+01,    0.00000E+00,    0.54997E-02
    0.12136E+00,    0.52288E+01,    0.00000E+00,    0.55017E-02
    0.11892E+00,    0.52017E+01,    0.00000E+00,    0.54995E-02
    0.14226E+00,    0.52413E+01,    0.00000E+00,    0.55013E-02
    0.16359E+00,    0.52747E+01,    0.00000E+00,    0.55026E-02
    0.16767E+00,    0.52336E+01,    0.00000E+00,    0.55016E-02
    0.18219E+00,    0.52519E+01,    0.00000E+00,    0.55020E-02
    0.10675E+00,    0.51535E+01,    0.00000E+00,    0.54976E-02
    0.94548E-01,    0.51895E+01,    0.00000E+00,    0.54997E-02
    0.13447E+00,    0.51659E+01,    0.00000E+00,    0.54973E-02
    0.13939E+00,    0.51933E+01,    0.00000E+00,    0.55000E-02
    0.52383E-01,    0.51390E+01,    0.00000E+00,    0.54961E-02
    0.67984E-01,    0.50928E+01,    0.00000E+00,    0.54933E-02
    0.24359E+00,    0.50920E+01,    0.00000E+00,    0.54937E-02
    0.26553E+00,    0.51218E+01,    0.00000E+00,    0.54954E-02
    0.27479E+00,    0.50663E+01,    0.00000E+00,    0.54938E-02
    0.29895E+00,    0.50788E+01,    0.00000E+00,    0.54935E-02
    0.29451E+00,    0.51134E+01,    0.00000E+00,    0.54959E-02
    0.34074E+00,    0.50750E+01,    0.00000E+00,    0.54933E-02
    0.33631E+00,    0.51096E+01,    0.00000E+00,    0.54956E-02
    0.34189E+00,    0.51771E+01,    0.00000E+00,    0.54989E-02
    0.29448E+00,    0.52189E+01,    0.00000E+00,    0.55003E-02
    0.37767E+00,    0.52208E+01,    0.00000E+00,    0.55001E-02
    0.29751E+00,    0.51826E+01,    0.00000E+00,    0.54977E-02
    0.19339E+00,    0.51799E+01,    0.00000E+00,    0.54983E-02
    0.18834E+00,    0.52044E+01,    0.00000E+00,    0.55001E-02
    0.22276E+00,    0.51811E+01,    0.00000E+00,    0.54979E-02
    0.23380E+00,    0.52093E+01,    0.00000E+00,    0.54999E-02
    0.25888E+00,    0.51511E+01,    0.00000E+00,    0.54976E-02
    0.46476E+00,    0.51030E+01,    0.00000E+00,    0.54956E-02
    0.41907E+00,    0.50517E+01,    0.00000E+00,    0.54928E-02
    0.40769E+00,    0.49831E+01,    0.00000E+00,    0.54905E-02
    0.38455E+00,    0.49559E+01,    0.00000E+00,    0.54890E-02
    0.38872E+00,    0.49963E+01,    0.00000E+00,    0.54899E-02
    0.36579E+00,    0.49930E+01,    0.00000E+00,    0.54901E-02
    0.39238E+00,    0.50329E+01,    0.00000E+00,    0.54929E-02
    0.34306E+00,    0.50137E+01,    0.00000E+00,    0.54906E-02
    0.36182E+00,    0.49765E+01,    0.00000E+00,    0.54889E-02
    0.45314E+00,    0.49418E+01,    0.00000E+00,    0.54875E-02
    0.48873E+00,    0.49692E+01,    0.00000E+00,    0.54896E-02
    0.47406E+00,    0.49220E+01,    0.00000E+00,    0.54874E-02
    0.49688E+00,    0.49501E+01,    0.00000E+00,    0.54891E-02
    0.45336E+00,    0.49657E+01,    0.00000E+00,    0.54898E-02
    0.43063E+00,    0.49863E+01,    0.00000E+00,    0.54897E-02
    0.50609E+00,    0.49845E+01,    0.00000E+00,    0.54896E-02
    0.47351E+00,    0.49750E+01,    0.00000E+00,    0.54893E-02
    0.49088E+00,    0.50132E+01,    0.00000E+00,    0.54919E-02
    0.46601E+00,    0.50128E+01,    0.00000E+00,    0.54927E-02
    0.43835E+00,    0.50183E+01,    0.00000E+00,    0.54927E-02
    0.52003E-02,    0.52263E+01,    0.00000E+00,    0.55020E-02
    0.78004E-02,    0.52477E+01,    0.00000E+00,    0.55029E-02
    0.26001E-02,    0.52715E+01,    0.00000E+00,    0.55038E-02
    0.25573E-01,    0.52995E+01,    0.00000E+00,    0.55048E-02
    0.62957E-01,    0.52908E+01,    0.00000E+00,    0.55046E-02
    0.21562E-01,    0.52556E+01,    0.00000E+00,    0.55027E-02
    0.62406E+00,    0.53817E+01,    0.00000E+00,    0.55074E-02
    0.50593E+00,    0.52938E+01,    0.00000E+00,    0.55033E-02
    0.46325E+00,    0.52754E+01,    0.00000E+00,    0.55030E-02
    0.50735E+00,    0.53419E+01,    0.00000E+00,    0.55040E-02
    0.44097E+00,    0.53205E+01,    0.00000E+00,    0.55034E-02
    0.61353E+00,    0.56556E+01,    0.00000E+00,    0.54742E-02
    0.60110E+00,    0.56283E+01,    0.00000E+00,    0.54909E-02
    0.60860E+00,    0.56048E+01,    0.00000E+00,    0.54906E-02
    0.57062E+00,    0.56248E+01,    0.00000E+00,    0.54898E-02
    0.58040E+00,    0.55903E+01,    0.00000E+00,    0.54907E-02
    0.63976E+00,    0.56118E+01,    0.00000E+00,    0.54838E-02
    0.65022E+00,    0.57445E+01,    0.00000E+00,    0.53680E-02
    0.64469E+00,    0.57041E+01,    0.00000E+00,    0.54608E-02
    0.62394E+00,    0.57562E+01,    0.00000E+00,    0.54028E-02
    0.61095E+00,    0.57122E+01,    0.00000E+00,    0.54646E-02
    0.58515E+00,    0.57814E+01,    0.00000E+00,    0.56510E-02
    0.61285E+00,    0.57797E+01,    0.00000E+00,    0.56691E-02
    0.57501E+00,    0.57545E+01,    0.00000E+00,    0.55008E-02
    0.60084E+00,    0.57396E+01,    0.00000E+00,    0.55177E-02
    0.79687E+00,    0.54835E+01,    0.00000E+00,    0.55032E-02
    0.76396E+00,    0.54354E+01,    0.00000E+00,    0.55126E-02
    0.38645E+00,    0.55396E+01,    0.00000E+00,    0.55097E-02
    0.42696E+00,    0.55635E+01,    0.00000E+00,    0.55075E-02
    0.38904E+00,    0.55122E+01,    0.00000E+00,    0.55076E-02
    0.35282E+00,    0.56118E+01,    0.00000E+00,    0.55167E-02
    0.36931E+00,    0.55854E+01,    0.00000E+00,    0.55113E-02
    0.32369E+00,    0.55801E+01,    0.00000E+00,    0.55172E-02
    0.35368E+00,    0.55616E+01,    0.00000E+00,    0.55131E-02
    0.95791E-01,    0.53112E+01,    0.00000E+00,    0.55048E-02
    0.11876E+00,    0.53059E+01,    0.00000E+00,    0.55048E-02
    0.10145E+00,    0.52765E+01,    0.00000E+00,    0.55034E-02
    0.12377E+00,    0.52826E+01,    0.00000E+00,    0.55030E-02
    0.13067E+00,    0.53310E+01,    0.00000E+00,    0.55056E-02
    0.11923E+00,    0.53503E+01,    0.00000E+00,    0.55063E-02
    0.94862E-01,    0.53448E+01,    0.00000E+00,    0.55062E-02
    0.11997E+00,    0.53765E+01,    0.00000E+00,    0.55083E-02
    0.95974E-01,    0.53841E+01,    0.00000E+00,    0.55083E-02
    0.41103E-01,    0.51782E+01,    0.00000E+00,    0.54984E-02
    0.32422E-01,    0.52139E+01,    0.00000E+00,    0.55006E-02
    0.10402E+00,    0.52345E+01,    0.00000E+00,    0.55013E-02
    0.82998E-01,    0.52225E+01,    0.00000E+00,    0.55015E-02
    0.95300E-01,    0.52585E+01,    0.00000E+00,    0.55025E-02
    0.68617E-01,    0.52645E+01,    0.00000E+00,    0.55030E-02
    0.38383E-01,    0.52406E+01,    0.00000E+00,    0.55025E-02
    0.11739E+00,    0.50008E+01,    0.00000E+00,    0.54889E-02
    0.86185E-01,    0.50431E+01,    0.00000E+00,    0.54907E-02
    0.71878E+00,    0.54249E+01,    0.00000E+00,    0.55094E-02
    0.68648E+00,    0.53652E+01,    0.00000E+00,    0.55070E-02
    0.68171E+00,    0.55388E+01,    0.00000E+00,    0.54900E-02
    0.67814E+00,    0.54656E+01,    0.00000E+00,    0.55064E-02
    0.62829E+00,    0.54388E+01,    0.00000E+00,    0.55029E-02
    0.66284E+00,    0.52493E+01,    0.00000E+00,    0.55069E-02
    0.71032E+00,    0.53107E+01,    0.00000E+00,    0.55161E-02
    0.77425E+00,    0.51880E+01,    0.00000E+00,    0.55121E-02
    0.82468E+00,    0.52464E+01,    0.00000E+00,    0.55285E-02
    0.43503E+00,    0.55408E+01,    0.00000E+00,    0.55050E-02
    0.46798E+00,    0.55166E+01,    0.00000E+00,    0.55036E-02
    0.42604E+00,    0.55137E+01,    0.00000E+00,    0.55064E-02
    0.44643E+00,    0.55002E+01,    0.00000E+00,    0.55054E-02
    0.50540E+00,    0.55369E+01,    0.00000E+00,    0.55006E-02
    0.49406E+00,    0.55155E+01,    0.00000E+00,    0.55024E-02
    0.48263E+00,    0.55527E+01,    0.00000E+00,    0.55025E-02
    0.46109E+00,    0.55380E+01,    0.00000E+00,    0.55047E-02
    0.45876E+00,    0.54765E+01,    0.00000E+00,    0.55033E-02
    0.49052E+00,    0.54878E+01,    0.00000E+00,    0.55033E-02
    0.47369E+00,    0.53583E+01,    0.00000E+00,    0.55038E-02
    0.47512E+00,    0.54064E+01,    0.00000E+00,    0.55034E-02
    0.54008E+00,    0.53797E+01,    0.00000E+00,    0.55049E-02
    0.52016E+00,    0.54187E+01,    0.00000E+00,    0.55043E-02
    0.52395E+00,    0.54607E+01,    0.00000E+00,    0.55012E-02
    0.57897E+00,    0.53561E+01,    0.00000E+00,    0.55051E-02
    0.36696E+00,    0.54923E+01,    0.00000E+00,    0.55085E-02
    0.40706E+00,    0.55009E+01,    0.00000E+00,    0.55068E-02
    0.38110E+00,    0.54554E+01,    0.00000E+00,    0.55067E-02
    0.41755E+00,    0.54508E+01,    0.00000E+00,    0.55051E-02
    0.37894E+00,    0.54325E+01,    0.00000E+00,    0.55061E-02
    0.40210E+00,    0.54276E+01,    0.00000E+00,    0.55055E-02
    0.41581E+00,    0.54082E+01,    0.00000E+00,    0.55043E-02
    0.40212E+00,    0.54673E+01,    0.00000E+00,    0.55064E-02
    0.44928E+00,    0.54202E+01,    0.00000E+00,    0.55043E-02
