  x,     y,    Z,    camp
    0.13248E+01,    0.71794E+01,    0.00000E+00,    0.57779E-01
    0.13653E+01,    0.71541E+01,    0.00000E+00,    0.57910E-01
    0.14001E+01,    0.71487E+01,    0.00000E+00,    0.57913E-01
    0.13268E+01,    0.72555E+01,    0.00000E+00,    0.57883E-01
    0.13064E+01,    0.72341E+01,    0.00000E+00,    0.57720E-01
    0.12812E+01,    0.72782E+01,    0.00000E+00,    0.57786E-01
    0.12647E+01,    0.72540E+01,    0.00000E+00,    0.57628E-01
    0.14308E+01,    0.70923E+01,    0.00000E+00,    0.57972E-01
    0.14031E+01,    0.70931E+01,    0.00000E+00,    0.57940E-01
    0.14065E+01,    0.71303E+01,    0.00000E+00,    0.57970E-01
    0.13863E+01,    0.71141E+01,    0.00000E+00,    0.57841E-01
    0.14837E+01,    0.71429E+01,    0.00000E+00,    0.58180E-01
    0.14621E+01,    0.71351E+01,    0.00000E+00,    0.58150E-01
    0.14831E+01,    0.71750E+01,    0.00000E+00,    0.58188E-01
    0.14508E+01,    0.71633E+01,    0.00000E+00,    0.58092E-01
    0.14343E+01,    0.71735E+01,    0.00000E+00,    0.58061E-01
    0.14128E+01,    0.71658E+01,    0.00000E+00,    0.58032E-01
    0.14305E+01,    0.72009E+01,    0.00000E+00,    0.58041E-01
    0.13982E+01,    0.71892E+01,    0.00000E+00,    0.57945E-01
    0.15264E+01,    0.66945E+01,    0.00000E+00,    0.58348E-01
    0.15700E+01,    0.66987E+01,    0.00000E+00,    0.58439E-01
    0.16989E+01,    0.67411E+01,    0.00000E+00,    0.58807E-01
    0.16920E+01,    0.67047E+01,    0.00000E+00,    0.58829E-01
    0.17065E+01,    0.67228E+01,    0.00000E+00,    0.58939E-01
    0.17307E+01,    0.66655E+01,    0.00000E+00,    0.58986E-01
    0.17451E+01,    0.66836E+01,    0.00000E+00,    0.59071E-01
    0.16661E+01,    0.67485E+01,    0.00000E+00,    0.58809E-01
    0.16559E+01,    0.67148E+01,    0.00000E+00,    0.58788E-01
    0.16752E+01,    0.67020E+01,    0.00000E+00,    0.58833E-01
    0.16445E+01,    0.66956E+01,    0.00000E+00,    0.58722E-01
    0.16637E+01,    0.66828E+01,    0.00000E+00,    0.58735E-01
    0.15768E+01,    0.68021E+01,    0.00000E+00,    0.58463E-01
    0.16053E+01,    0.68015E+01,    0.00000E+00,    0.58503E-01
    0.16489E+01,    0.67732E+01,    0.00000E+00,    0.58628E-01
    0.16473E+01,    0.67339E+01,    0.00000E+00,    0.58646E-01
    0.16214E+01,    0.67778E+01,    0.00000E+00,    0.58634E-01
    0.15897E+01,    0.67586E+01,    0.00000E+00,    0.58544E-01
    0.16227E+01,    0.66935E+01,    0.00000E+00,    0.58661E-01
    0.16409E+01,    0.65784E+01,    0.00000E+00,    0.59069E-01
    0.17118E+01,    0.66509E+01,    0.00000E+00,    0.58903E-01
    0.17027E+01,    0.65639E+01,    0.00000E+00,    0.59060E-01
    0.28543E+00,    0.80142E+01,    0.00000E+00,    0.57735E-01
    0.14271E+00,    0.82559E+01,    0.00000E+00,    0.58002E-01
    0.68700E+00,    0.82911E+01,    0.00000E+00,    0.58418E-01
    0.82136E+00,    0.87974E+01,    0.00000E+00,    0.58679E-01
    0.54011E+00,    0.87443E+01,    0.00000E+00,    0.58706E-01
    0.83333E-01,    0.96668E+01,    0.00000E+00,    0.58935E-01
    0.74035E+00,    0.56706E+01,    0.00000E+00,    0.47051E-03
    0.81372E+00,    0.55790E+01,    0.00000E+00,    0.36072E-03
    0.87934E+00,    0.54731E+01,    0.00000E+00,    0.30855E-03
    0.93318E+00,    0.53549E+01,    0.00000E+00,    0.24789E-03
    0.97220E+00,    0.52267E+01,    0.00000E+00,    0.17713E-03
    0.99399E+00,    0.50918E+01,    0.00000E+00,    0.95065E-04
    0.35384E+00,    0.59357E+01,    0.00000E+00,    0.76109E-03
    0.32365E+00,    0.59463E+01,    0.00000E+00,    0.66692E-03
    0.39952E+00,    0.59172E+01,    0.00000E+00,    0.75408E-03
    0.37001E+00,    0.59291E+01,    0.00000E+00,    0.64947E-03
    0.44424E+00,    0.58964E+01,    0.00000E+00,    0.73919E-03
    0.41548E+00,    0.59097E+01,    0.00000E+00,    0.62650E-03
    0.48788E+00,    0.58734E+01,    0.00000E+00,    0.72956E-03
    0.45993E+00,    0.58880E+01,    0.00000E+00,    0.60768E-03
    0.53033E+00,    0.58483E+01,    0.00000E+00,    0.71708E-03
    0.50325E+00,    0.58642E+01,    0.00000E+00,    0.58715E-03
    0.57149E+00,    0.58211E+01,    0.00000E+00,    0.69937E-03
    0.54535E+00,    0.58383E+01,    0.00000E+00,    0.56464E-03
    0.61126E+00,    0.57920E+01,    0.00000E+00,    0.68358E-03
    0.58611E+00,    0.58103E+01,    0.00000E+00,    0.54207E-03
    0.64955E+00,    0.57609E+01,    0.00000E+00,    0.66067E-03
    0.62544E+00,    0.57804E+01,    0.00000E+00,    0.51695E-03
    0.68900E+00,    0.57252E+01,    0.00000E+00,    0.66816E-03
    0.66324E+00,    0.57485E+01,    0.00000E+00,    0.49328E-03
    0.70288E+00,    0.57113E+01,    0.00000E+00,    0.55602E-03
    0.76642E+00,    0.56411E+01,    0.00000E+00,    0.61941E-03
    0.83781E+00,    0.55442E+01,    0.00000E+00,    0.49874E-03
    0.89962E+00,    0.54341E+01,    0.00000E+00,    0.36854E-03
    0.94861E+00,    0.53124E+01,    0.00000E+00,    0.23475E-03
    0.98194E+00,    0.51818E+01,    0.00000E+00,    0.11055E-03
    0.99752E+00,    0.50457E+01,    0.00000E+00,    0.77186E-06
    0.16846E-01,    0.39998E+01,    0.00000E+00,    0.76324E-03
    0.13429E+00,    0.40090E+01,    0.00000E+00,    0.75266E-03
    0.67491E+00,    0.42620E+01,    0.00000E+00,    0.55322E-03
    0.63679E+00,    0.42289E+01,    0.00000E+00,    0.58056E-03
    0.59704E+00,    0.41977E+01,    0.00000E+00,    0.60557E-03
    0.55578E+00,    0.41686E+01,    0.00000E+00,    0.62823E-03
    0.51310E+00,    0.41416E+01,    0.00000E+00,    0.64805E-03
    0.46911E+00,    0.41168E+01,    0.00000E+00,    0.67053E-03
    0.42392E+00,    0.40942E+01,    0.00000E+00,    0.68480E-03
    0.37765E+00,    0.40740E+01,    0.00000E+00,    0.70078E-03
    0.33042E+00,    0.40561E+01,    0.00000E+00,    0.71416E-03
    0.28234E+00,    0.40406E+01,    0.00000E+00,    0.72403E-03
    0.23355E+00,    0.40276E+01,    0.00000E+00,    0.73704E-03
    0.18416E+00,    0.40171E+01,    0.00000E+00,    0.74674E-03
    0.99743E+00,    0.49277E+01,    0.00000E+00,    0.43450E-04
    0.99964E+00,    0.49630E+01,    0.00000E+00,    0.43444E-04
    0.99982E+00,    0.49815E+01,    0.00000E+00,    0.50103E-07
    0.99251E+00,    0.48774E+01,    0.00000E+00,    0.82105E-04
    0.99640E+00,    0.49109E+01,    0.00000E+00,    0.82068E-04
    0.98505E+00,    0.48275E+01,    0.00000E+00,    0.12035E-03
    0.99063E+00,    0.48607E+01,    0.00000E+00,    0.12035E-03
    0.97509E+00,    0.47779E+01,    0.00000E+00,    0.15810E-03
    0.98233E+00,    0.48108E+01,    0.00000E+00,    0.15811E-03
    0.96263E+00,    0.47290E+01,    0.00000E+00,    0.19540E-03
    0.97153E+00,    0.47615E+01,    0.00000E+00,    0.19543E-03
    0.94772E+00,    0.46807E+01,    0.00000E+00,    0.23275E-03
    0.95825E+00,    0.47127E+01,    0.00000E+00,    0.23270E-03
    0.93039E+00,    0.46333E+01,    0.00000E+00,    0.26924E-03
    0.94252E+00,    0.46647E+01,    0.00000E+00,    0.26922E-03
    0.91070E+00,    0.45868E+01,    0.00000E+00,    0.30573E-03
    0.92440E+00,    0.46176E+01,    0.00000E+00,    0.30560E-03
    0.88867E+00,    0.45414E+01,    0.00000E+00,    0.34037E-03
    0.90391E+00,    0.45714E+01,    0.00000E+00,    0.34031E-03
    0.86438E+00,    0.44971E+01,    0.00000E+00,    0.37340E-03
    0.88112E+00,    0.45263E+01,    0.00000E+00,    0.37342E-03
    0.83789E+00,    0.44541E+01,    0.00000E+00,    0.40709E-03
    0.85608E+00,    0.44824E+01,    0.00000E+00,    0.40706E-03
    0.80926E+00,    0.44125E+01,    0.00000E+00,    0.43973E-03
    0.82886E+00,    0.44398E+01,    0.00000E+00,    0.43966E-03
    0.77857E+00,    0.43724E+01,    0.00000E+00,    0.46806E-03
    0.79952E+00,    0.43987E+01,    0.00000E+00,    0.46816E-03
    0.74589E+00,    0.43338E+01,    0.00000E+00,    0.49724E-03
    0.76814E+00,    0.43591E+01,    0.00000E+00,    0.49736E-03
    0.71130E+00,    0.42970E+01,    0.00000E+00,    0.52816E-03
    0.73481E+00,    0.43212E+01,    0.00000E+00,    0.52815E-03
    0.69960E+00,    0.42849E+01,    0.00000E+00,    0.55328E-03
    0.66260E+00,    0.42505E+01,    0.00000E+00,    0.58055E-03
    0.62392E+00,    0.42180E+01,    0.00000E+00,    0.60553E-03
    0.58364E+00,    0.41875E+01,    0.00000E+00,    0.62821E-03
    0.54188E+00,    0.41591E+01,    0.00000E+00,    0.64806E-03
    0.49874E+00,    0.41328E+01,    0.00000E+00,    0.67043E-03
    0.45432E+00,    0.41087E+01,    0.00000E+00,    0.68484E-03
    0.40874E+00,    0.40869E+01,    0.00000E+00,    0.70079E-03
    0.36212E+00,    0.40675E+01,    0.00000E+00,    0.71418E-03
    0.31458E+00,    0.40504E+01,    0.00000E+00,    0.72409E-03
    0.26624E+00,    0.40357E+01,    0.00000E+00,    0.73704E-03
    0.21721E+00,    0.40235E+01,    0.00000E+00,    0.74673E-03
    0.16763E+00,    0.40138E+01,    0.00000E+00,    0.75266E-03
    0.84092E-01,    0.40035E+01,    0.00000E+00,    0.75494E-03
    0.11763E+00,    0.40066E+01,    0.00000E+00,    0.75496E-03
    0.67323E-01,    0.40019E+01,    0.00000E+00,    0.76076E-03
    0.33674E-01,    0.40005E+01,    0.00000E+00,    0.76076E-03
    0.16399E-01,    0.60003E+01,    0.00000E+00,    0.75699E-03
    0.32917E-01,    0.59995E+01,    0.00000E+00,    0.74739E-03
    0.82272E-01,    0.59967E+01,    0.00000E+00,    0.74219E-03
    0.16363E+00,    0.59869E+01,    0.00000E+00,    0.77058E-03
    0.65675E-01,    0.59982E+01,    0.00000E+00,    0.76247E-03
    0.11479E+00,    0.59938E+01,    0.00000E+00,    0.77229E-03
    0.13143E+00,    0.59914E+01,    0.00000E+00,    0.72657E-03
    0.21207E+00,    0.59777E+01,    0.00000E+00,    0.77241E-03
    0.18026E+00,    0.59837E+01,    0.00000E+00,    0.71466E-03
    0.25999E+00,    0.59660E+01,    0.00000E+00,    0.77701E-03
    0.22865E+00,    0.59736E+01,    0.00000E+00,    0.70521E-03
    0.30729E+00,    0.59520E+01,    0.00000E+00,    0.76824E-03
    0.27649E+00,    0.59611E+01,    0.00000E+00,    0.68522E-03
    0.82591E-02,    0.59748E+01,    0.00000E+00,    0.75850E-03
    0.24777E-01,    0.59911E+01,    0.00000E+00,    0.75925E-03
    0.82490E-02,    0.59246E+01,    0.00000E+00,    0.75920E-03
    0.24747E-01,    0.59404E+01,    0.00000E+00,    0.75987E-03
    0.16417E-01,    0.58775E+01,    0.00000E+00,    0.75879E-03
    0.41164E-01,    0.59180E+01,    0.00000E+00,    0.75951E-03
    0.49504E-01,    0.59644E+01,    0.00000E+00,    0.76010E-03
    0.24757E-01,    0.59573E+01,    0.00000E+00,    0.75891E-03
    0.49524E-01,    0.59815E+01,    0.00000E+00,    0.75919E-03
    0.74261E-01,    0.59884E+01,    0.00000E+00,    0.76105E-03
    0.74079E-01,    0.59447E+01,    0.00000E+00,    0.76066E-03
    0.98856E-01,    0.59728E+01,    0.00000E+00,    0.76298E-03
    0.24666E-01,    0.59021E+01,    0.00000E+00,    0.75899E-03
    0.65749E-01,    0.59151E+01,    0.00000E+00,    0.75951E-03
    0.14046E-01,    0.58224E+01,    0.00000E+00,    0.75871E-03
    0.58556E-01,    0.58447E+01,    0.00000E+00,    0.75881E-03
    0.51444E-01,    0.57960E+01,    0.00000E+00,    0.75838E-03
    0.67860E-01,    0.58152E+01,    0.00000E+00,    0.75849E-03
    0.86470E-01,    0.57727E+01,    0.00000E+00,    0.75803E-03
    0.10317E+00,    0.57981E+01,    0.00000E+00,    0.75836E-03
    0.98694E-01,    0.59462E+01,    0.00000E+00,    0.76053E-03
    0.23351E-01,    0.57012E+01,    0.00000E+00,    0.75748E-03
    0.11676E-01,    0.57256E+01,    0.00000E+00,    0.75767E-03
    0.58378E-01,    0.57279E+01,    0.00000E+00,    0.75772E-03
    0.46702E-01,    0.57523E+01,    0.00000E+00,    0.75788E-03
    0.23351E-01,    0.57512E+01,    0.00000E+00,    0.75788E-03
    0.11676E-01,    0.57756E+01,    0.00000E+00,    0.75813E-03
    0.60748E-01,    0.57747E+01,    0.00000E+00,    0.75813E-03
    0.25722E-01,    0.57980E+01,    0.00000E+00,    0.75845E-03
    0.16722E-01,    0.41267E+01,    0.00000E+00,    0.76058E-03
    0.75248E-01,    0.41285E+01,    0.00000E+00,    0.76106E-03
    0.58526E-01,    0.41518E+01,    0.00000E+00,    0.76031E-03
    0.97504E-01,    0.41344E+01,    0.00000E+00,    0.76086E-03
    0.12432E+00,    0.41235E+01,    0.00000E+00,    0.76096E-03
    0.14831E+00,    0.41368E+01,    0.00000E+00,    0.76061E-03
    0.74342E-01,    0.41862E+01,    0.00000E+00,    0.75991E-03
    0.11603E+00,    0.41890E+01,    0.00000E+00,    0.75983E-03
    0.98859E-01,    0.41528E+01,    0.00000E+00,    0.76061E-03
    0.11829E+00,    0.41663E+01,    0.00000E+00,    0.76028E-03
    0.33443E-01,    0.41534E+01,    0.00000E+00,    0.76031E-03
    0.28985E+00,    0.40740E+01,    0.00000E+00,    0.75999E-03
    0.27399E+00,    0.40489E+01,    0.00000E+00,    0.76137E-03
    0.25530E+00,    0.40644E+01,    0.00000E+00,    0.76166E-03
    0.22836E+00,    0.42528E+01,    0.00000E+00,    0.75953E-03
    0.17203E+00,    0.42407E+01,    0.00000E+00,    0.75933E-03
    0.18938E+00,    0.42545E+01,    0.00000E+00,    0.75925E-03
    0.20295E+00,    0.42164E+01,    0.00000E+00,    0.75993E-03
    0.21101E+00,    0.42391E+01,    0.00000E+00,    0.75946E-03
    0.22936E+00,    0.42851E+01,    0.00000E+00,    0.75904E-03
    0.18589E+00,    0.42842E+01,    0.00000E+00,    0.75889E-03
    0.16281E+00,    0.41786E+01,    0.00000E+00,    0.76028E-03
    0.12722E+00,    0.40945E+01,    0.00000E+00,    0.76105E-03
    0.23270E+00,    0.40638E+01,    0.00000E+00,    0.76158E-03
    0.21976E+00,    0.40915E+01,    0.00000E+00,    0.76115E-03
    0.27116E+00,    0.40895E+01,    0.00000E+00,    0.76013E-03
    0.28257E+00,    0.41392E+01,    0.00000E+00,    0.76032E-03
    0.26453E+00,    0.41136E+01,    0.00000E+00,    0.76057E-03
    0.23573E+00,    0.41162E+01,    0.00000E+00,    0.76049E-03
    0.27144E+00,    0.41674E+01,    0.00000E+00,    0.76054E-03
    0.23795E+00,    0.41925E+01,    0.00000E+00,    0.76015E-03
    0.25592E+00,    0.42136E+01,    0.00000E+00,    0.75991E-03
    0.21079E+00,    0.41953E+01,    0.00000E+00,    0.76013E-03
    0.24533E+00,    0.41681E+01,    0.00000E+00,    0.76042E-03
    0.19102E+00,    0.41738E+01,    0.00000E+00,    0.76031E-03
    0.20051E+00,    0.41453E+01,    0.00000E+00,    0.76055E-03
    0.32513E+00,    0.40688E+01,    0.00000E+00,    0.76056E-03
    0.37966E+00,    0.40971E+01,    0.00000E+00,    0.76098E-03
    0.36780E+00,    0.40778E+01,    0.00000E+00,    0.76120E-03
    0.36354E+00,    0.41118E+01,    0.00000E+00,    0.76045E-03
    0.93310E+00,    0.52023E+01,    0.00000E+00,    0.77054E-03
    0.92008E+00,    0.51445E+01,    0.00000E+00,    0.76981E-03
    0.97123E+00,    0.50789E+01,    0.00000E+00,    0.77949E-03
    0.80145E+00,    0.51431E+01,    0.00000E+00,    0.76702E-03
    0.86562E+00,    0.51352E+01,    0.00000E+00,    0.76766E-03
    0.86342E+00,    0.50701E+01,    0.00000E+00,    0.76466E-03
    0.78157E+00,    0.50847E+01,    0.00000E+00,    0.76348E-03
    0.67556E+00,    0.50531E+01,    0.00000E+00,    0.76184E-03
    0.10401E-01,    0.49234E+01,    0.00000E+00,    0.75561E-03
    0.41602E-01,    0.49435E+01,    0.00000E+00,    0.75573E-03
    0.15601E-01,    0.48705E+01,    0.00000E+00,    0.75552E-03
    0.52003E-01,    0.49190E+01,    0.00000E+00,    0.75567E-03
    0.88405E-01,    0.48987E+01,    0.00000E+00,    0.75574E-03
    0.46803E-01,    0.48927E+01,    0.00000E+00,    0.75559E-03
    0.67604E-01,    0.48770E+01,    0.00000E+00,    0.75564E-03
    0.57203E-01,    0.50348E+01,    0.00000E+00,    0.75590E-03
    0.11517E+00,    0.50264E+01,    0.00000E+00,    0.75606E-03
    0.14713E+00,    0.50408E+01,    0.00000E+00,    0.75625E-03
    0.14710E+00,    0.49658E+01,    0.00000E+00,    0.75604E-03
    0.14748E+00,    0.49921E+01,    0.00000E+00,    0.75616E-03
    0.46803E-01,    0.50031E+01,    0.00000E+00,    0.75580E-03
    0.62404E-01,    0.49569E+01,    0.00000E+00,    0.75580E-03
    0.26002E-01,    0.48939E+01,    0.00000E+00,    0.75559E-03
    0.80267E+00,    0.49336E+01,    0.00000E+00,    0.75871E-03
    0.77831E+00,    0.49256E+01,    0.00000E+00,    0.75907E-03
    0.80222E+00,    0.49639E+01,    0.00000E+00,    0.76064E-03
    0.76567E+00,    0.49519E+01,    0.00000E+00,    0.76012E-03
    0.76601E+00,    0.49073E+01,    0.00000E+00,    0.75875E-03
    0.73521E+00,    0.49189E+01,    0.00000E+00,    0.75874E-03
    0.70772E+00,    0.48814E+01,    0.00000E+00,    0.75813E-03
    0.81009E+00,    0.50042E+01,    0.00000E+00,    0.76165E-03
    0.82109E+00,    0.49827E+01,    0.00000E+00,    0.76059E-03
    0.78573E+00,    0.49962E+01,    0.00000E+00,    0.76210E-03
    0.78454E+00,    0.49707E+01,    0.00000E+00,    0.76013E-03
    0.88541E+00,    0.50270E+01,    0.00000E+00,    0.76634E-03
    0.81797E+00,    0.50445E+01,    0.00000E+00,    0.76467E-03
    0.76256E+00,    0.50017E+01,    0.00000E+00,    0.76135E-03
    0.75053E+00,    0.50499E+01,    0.00000E+00,    0.76260E-03
    0.71520E+00,    0.50394E+01,    0.00000E+00,    0.76262E-03
    0.74704E+00,    0.49843E+01,    0.00000E+00,    0.76067E-03
    0.75134E+00,    0.49601E+01,    0.00000E+00,    0.75981E-03
    0.71839E+00,    0.49886E+01,    0.00000E+00,    0.76095E-03
    0.96408E+00,    0.49845E+01,    0.00000E+00,    0.75343E-03
    0.92841E+00,    0.49782E+01,    0.00000E+00,    0.75288E-03
    0.95659E+00,    0.50297E+01,    0.00000E+00,    0.76644E-03
    0.92092E+00,    0.50234E+01,    0.00000E+00,    0.76839E-03
    0.98140E+00,    0.49691E+01,    0.00000E+00,    0.73886E-03
    0.88971E+00,    0.48884E+01,    0.00000E+00,    0.75643E-03
    0.87577E+00,    0.49576E+01,    0.00000E+00,    0.75764E-03
    0.83922E+00,    0.49456E+01,    0.00000E+00,    0.75842E-03
    0.86314E+00,    0.49839E+01,    0.00000E+00,    0.76033E-03
    0.83877E+00,    0.49759E+01,    0.00000E+00,    0.76132E-03
    0.82199E+00,    0.49220E+01,    0.00000E+00,    0.75883E-03
    0.85854E+00,    0.49340E+01,    0.00000E+00,    0.75847E-03
    0.83626E+00,    0.48909E+01,    0.00000E+00,    0.75716E-03
    0.86063E+00,    0.48989E+01,    0.00000E+00,    0.75668E-03
    0.97141E+00,    0.49452E+01,    0.00000E+00,    0.75171E-03
    0.98763E+00,    0.49224E+01,    0.00000E+00,    0.74875E-03
    0.93182E+00,    0.49414E+01,    0.00000E+00,    0.75299E-03
    0.95027E+00,    0.48785E+01,    0.00000E+00,    0.75387E-03
    0.97222E+00,    0.48835E+01,    0.00000E+00,    0.75361E-03
    0.97618E+00,    0.49059E+01,    0.00000E+00,    0.75119E-03
    0.20801E-01,    0.48009E+01,    0.00000E+00,    0.75565E-03
    0.10401E-01,    0.48255E+01,    0.00000E+00,    0.75565E-03
    0.57203E-01,    0.48223E+01,    0.00000E+00,    0.75567E-03
    0.26002E-01,    0.48460E+01,    0.00000E+00,    0.75562E-03
    0.78004E-01,    0.49212E+01,    0.00000E+00,    0.75567E-03
    0.11181E+00,    0.48940E+01,    0.00000E+00,    0.75577E-03
    0.15081E+00,    0.49036E+01,    0.00000E+00,    0.75591E-03
    0.11311E+00,    0.48662E+01,    0.00000E+00,    0.75575E-03
    0.15081E+00,    0.48744E+01,    0.00000E+00,    0.75586E-03
    0.16901E+00,    0.49247E+01,    0.00000E+00,    0.75602E-03
    0.13001E+00,    0.49152E+01,    0.00000E+00,    0.75586E-03
    0.16790E+00,    0.49542E+01,    0.00000E+00,    0.75611E-03
    0.12741E+00,    0.49479E+01,    0.00000E+00,    0.75594E-03
    0.12871E+00,    0.48326E+01,    0.00000E+00,    0.75583E-03
    0.10531E+00,    0.48289E+01,    0.00000E+00,    0.75583E-03
    0.13131E+00,    0.48582E+01,    0.00000E+00,    0.75581E-03
    0.94905E-01,    0.48514E+01,    0.00000E+00,    0.75571E-03
    0.88405E-01,    0.48154E+01,    0.00000E+00,    0.75574E-03
    0.72804E-01,    0.48574E+01,    0.00000E+00,    0.75567E-03
    0.52003E-01,    0.48419E+01,    0.00000E+00,    0.75565E-03
    0.10401E-01,    0.47755E+01,    0.00000E+00,    0.75556E-03
    0.41602E-01,    0.48019E+01,    0.00000E+00,    0.75565E-03
    0.20801E-01,    0.47468E+01,    0.00000E+00,    0.75565E-03
    0.57203E-01,    0.47796E+01,    0.00000E+00,    0.75574E-03
    0.98010E+00,    0.48666E+01,    0.00000E+00,    0.75384E-03
    0.94656E+00,    0.48591E+01,    0.00000E+00,    0.75490E-03
    0.96630E+00,    0.48475E+01,    0.00000E+00,    0.75466E-03
    0.89422E+00,    0.49487E+01,    0.00000E+00,    0.75752E-03
    0.91684E+00,    0.49622E+01,    0.00000E+00,    0.75626E-03
    0.91479E+00,    0.49067E+01,    0.00000E+00,    0.75461E-03
    0.94354E+00,    0.48976E+01,    0.00000E+00,    0.75410E-03
    0.90920E+00,    0.49280E+01,    0.00000E+00,    0.75523E-03
    0.95737E+00,    0.49141E+01,    0.00000E+00,    0.75185E-03
    0.95124E+00,    0.49367E+01,    0.00000E+00,    0.75266E-03
    0.90315E+00,    0.48575E+01,    0.00000E+00,    0.75538E-03
    0.88872E+00,    0.48385E+01,    0.00000E+00,    0.75644E-03
    0.90376E+00,    0.48106E+01,    0.00000E+00,    0.75613E-03
    0.82584E+00,    0.48691E+01,    0.00000E+00,    0.75753E-03
    0.84152E+00,    0.48038E+01,    0.00000E+00,    0.75675E-03
    0.77649E+00,    0.48855E+01,    0.00000E+00,    0.75774E-03
    0.79769E+00,    0.48705E+01,    0.00000E+00,    0.75759E-03
    0.75694E+00,    0.48685E+01,    0.00000E+00,    0.75804E-03
    0.76836E+00,    0.48449E+01,    0.00000E+00,    0.75751E-03
    0.88214E+00,    0.47644E+01,    0.00000E+00,    0.75677E-03
    0.88489E+00,    0.47961E+01,    0.00000E+00,    0.75639E-03
    0.93324E+00,    0.48485E+01,    0.00000E+00,    0.75509E-03
    0.93813E+00,    0.48179E+01,    0.00000E+00,    0.75572E-03
    0.97313E+00,    0.48251E+01,    0.00000E+00,    0.75547E-03
    0.96296E+00,    0.47757E+01,    0.00000E+00,    0.75635E-03
    0.92714E+00,    0.47687E+01,    0.00000E+00,    0.75655E-03
    0.95828E+00,    0.48062E+01,    0.00000E+00,    0.75555E-03
    0.92307E+00,    0.47991E+01,    0.00000E+00,    0.75595E-03
    0.94687E+00,    0.47570E+01,    0.00000E+00,    0.75641E-03
    0.95009E+00,    0.47268E+01,    0.00000E+00,    0.75721E-03
    0.90507E+00,    0.47485E+01,    0.00000E+00,    0.75660E-03
    0.93316E+00,    0.47129E+01,    0.00000E+00,    0.75703E-03
    0.91820E+00,    0.46736E+01,    0.00000E+00,    0.75746E-03
    0.90786E+00,    0.47229E+01,    0.00000E+00,    0.75705E-03
    0.88650E+00,    0.47066E+01,    0.00000E+00,    0.75699E-03
    0.64158E+00,    0.48100E+01,    0.00000E+00,    0.75751E-03
    0.60469E+00,    0.47807E+01,    0.00000E+00,    0.75729E-03
    0.62961E+00,    0.47847E+01,    0.00000E+00,    0.75718E-03
    0.61102E+00,    0.47392E+01,    0.00000E+00,    0.75713E-03
    0.64235E+00,    0.47620E+01,    0.00000E+00,    0.75721E-03
    0.55713E+00,    0.50555E+01,    0.00000E+00,    0.75964E-03
    0.50333E+00,    0.50593E+01,    0.00000E+00,    0.75992E-03
    0.73317E+00,    0.49453E+01,    0.00000E+00,    0.75988E-03
    0.71440E+00,    0.49067E+01,    0.00000E+00,    0.75885E-03
    0.71121E+00,    0.49643E+01,    0.00000E+00,    0.75954E-03
    0.67199E+00,    0.48153E+01,    0.00000E+00,    0.75756E-03
    0.63072E+00,    0.48338E+01,    0.00000E+00,    0.75762E-03
    0.72849E+00,    0.47849E+01,    0.00000E+00,    0.75736E-03
    0.71458E+00,    0.47555E+01,    0.00000E+00,    0.75723E-03
    0.68480E+00,    0.47937E+01,    0.00000E+00,    0.75743E-03
    0.66713E+00,    0.47657E+01,    0.00000E+00,    0.75724E-03
    0.71152E+00,    0.47080E+01,    0.00000E+00,    0.75720E-03
    0.72946E+00,    0.47365E+01,    0.00000E+00,    0.75718E-03
    0.75971E+00,    0.46967E+01,    0.00000E+00,    0.75720E-03
    0.75806E+00,    0.47390E+01,    0.00000E+00,    0.75718E-03
    0.68188E+00,    0.47464E+01,    0.00000E+00,    0.75723E-03
    0.59483E+00,    0.47180E+01,    0.00000E+00,    0.75716E-03
    0.62817E+00,    0.47381E+01,    0.00000E+00,    0.75719E-03
    0.59209E+00,    0.46941E+01,    0.00000E+00,    0.75705E-03
    0.63650E+00,    0.46938E+01,    0.00000E+00,    0.75708E-03
    0.77075E+00,    0.46528E+01,    0.00000E+00,    0.75725E-03
    0.81697E+00,    0.47346E+01,    0.00000E+00,    0.75694E-03
    0.79342E+00,    0.47689E+01,    0.00000E+00,    0.75710E-03
    0.77011E+00,    0.47589E+01,    0.00000E+00,    0.75713E-03
    0.79214E+00,    0.47960E+01,    0.00000E+00,    0.75723E-03
    0.76720E+00,    0.48050E+01,    0.00000E+00,    0.75723E-03
    0.86042E+00,    0.47544E+01,    0.00000E+00,    0.75676E-03
    0.84780E+00,    0.47307E+01,    0.00000E+00,    0.75694E-03
    0.83985E+00,    0.47761E+01,    0.00000E+00,    0.75684E-03
    0.81418E+00,    0.47602E+01,    0.00000E+00,    0.75700E-03
    0.84014E+00,    0.48475E+01,    0.00000E+00,    0.75660E-03
    0.86522E+00,    0.48398E+01,    0.00000E+00,    0.75647E-03
    0.82435E+00,    0.48235E+01,    0.00000E+00,    0.75709E-03
    0.86483E+00,    0.48139E+01,    0.00000E+00,    0.75667E-03
    0.72898E+00,    0.48281E+01,    0.00000E+00,    0.75759E-03
    0.75578E+00,    0.48286E+01,    0.00000E+00,    0.75764E-03
    0.71346E+00,    0.48037E+01,    0.00000E+00,    0.75744E-03
    0.75543E+00,    0.47857E+01,    0.00000E+00,    0.75734E-03
    0.80204E+00,    0.48189E+01,    0.00000E+00,    0.75713E-03
    0.78967E+00,    0.48442E+01,    0.00000E+00,    0.75749E-03
